날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0,0,220672620,25812700,75647300,642200,168915620,1280200,246485320
2013-10-25,,,,,,,44656800,0,140150820,108371300,8286000,0,201780320,83112600,293178920
2013-10-28,,,,,,,0,0,66199940,54118320,8474100,0,87442360,24401800,120318260
2013-10-29,,,,,,,65857600,0,54658500,71406500,8742700,130000,172636700,10413200,191922600
2013-10-30,,,,,,,65776700,0,133751500,64754100,94043500,0,153728300,16510500,264282300
2013-10-31,,,,,,,66356000,0,165815920,79927700,0,0,302475120,9624500,312099620
2013-11-01,,,,,,,0,0,114869500,16442800,0,0,106999500,24312800,131312300
2013-11-04,,,,,,,131800,0,69675680,23148100,0,0,91503580,1452000,92955580
2013-11-05,,,,,,,0,0,124117480,19400200,0,0,126788480,16729200,143517680
2013-11-06,,,,,,,0,0,173269920,23442900,0,0,195869720,843100,196712820
2013-11-07,,,,,,,31930600,0,198692940,74414800,0,0,304586640,451700,305038340
2013-11-08,,,,,,,31588700,0,159687890,13605900,0,0,182194490,22688000,204882490
2013-11-11,,,,,,,0,0,92078240,37758100,0,0,124336040,5500300,129836340
2013-11-12,,,,,,,0,0,99555100,36064800,0,0,126540400,9079500,135619900
2013-11-13,,,,,,,0,0,133688800,18695300,0,0,137861300,14522800,152384100
2013-11-14,,,,,,,0,0,120195500,23544500,0,0,128519700,15220300,143740000
2013-11-15,,,,,,,0,0,109651500,23630500,0,0,119468400,13813600,133282000
2013-11-18,,,,,,,0,0,69058400,17191000,0,0,80187100,6062300,86249400
2013-11-19,,,,,,,260400,0,54687800,13183900,194400,0,58916900,9020800,68132100
2013-11-20,,,,,,,0,0,115591900,49593300,0,0,99627300,65557900,165185200
2013-11-21,,,,,,,0,0,186996760,73421420,62900,0,186856880,73498400,260418180
2013-11-22,,,,,,,49136000,0,116910650,26194900,0,0,165240150,27001400,192241550
2013-11-25,,,,,,,0,0,245805580,23713500,150620280,0,104474400,14424400,269519080
2013-11-26,,,,,,,130833300,23780000,743978790,45735700,33717180,0,378178490,532432120,944327790
2013-11-27,,,,,,,21461940,0,205991430,36100900,10675400,0,243887160,8991710,263554270
2013-11-28,,,,,,,40642200,0,135544640,5470900,0,0,176625140,5032600,181657740
2013-11-29,,,,,,,39857300,0,182023080,12545100,26350400,0,200870180,7204900,234425480
2013-12-02,,,,,,,0,0,133783140,15583300,17601300,0,129990340,1774800,149366440
2013-12-03,4054.0,4114.0,4034.0,4041.0,21053.0,,0,0,50977400,34723890,0,122200,73294890,12284200,85701290
2013-12-04,4027.0,4061.0,3981.0,4034.0,32529.0,-0.17322444939371442,63444300,0,44454500,22923000,0,0,94478700,36343100,130821800
2013-12-05,4014.0,4041.0,3981.0,4027.0,34918.0,-0.17352503718393653,88231600,0,48032500,4234300,15842700,0,117231200,7424500,140498400
2013-12-06,4014.0,4047.0,3974.0,3981.0,42938.0,-1.1422895455674198,0,0,171567620,0,13602500,0,146789020,11176100,171567620
2013-12-09,3974.0,4007.0,3974.0,3981.0,31105.0,0.0,0,0,118833750,5224900,16004700,0,104994150,3059800,124058650
2013-12-10,4001.0,4001.0,3867.0,3900.0,51139.0,-2.0346646571213265,0,2950000,196683800,0,19244600,116600,172681900,7590700,199633800
2013-12-11,3900.0,3907.0,3847.0,3867.0,65861.0,-0.8461538461538461,0,0,248842790,5742000,24662600,0,227254290,2667900,254584790
2013-12-12,3820.0,3961.0,3820.0,3921.0,43971.0,1.3964313421256789,26817200,0,80761060,63117900,16991900,0,143205860,10498400,170696160
2013-12-13,3847.0,4001.0,3847.0,3921.0,24716.0,0.0,2175600,0,58907670,34792900,9432900,0,85743970,699300,95876170
2013-12-16,4001.0,4001.0,3900.0,3907.0,6224.0,-0.35705177250701353,0,0,23746260,766200,2235800,0,12971860,9304800,24512460
2013-12-17,3954.0,3954.0,3867.0,3887.0,18059.0,-0.5119017148707449,0,0,70280190,233300,6314200,0,48685190,15514100,70513490
2013-12-18,3880.0,3894.0,3847.0,3867.0,39158.0,-0.5145356315924877,31925400,0,105313400,13984800,16032600,57900,131239300,3893800,151223600
2013-12-19,3894.0,3927.0,3827.0,3847.0,29707.0,-0.517196793379881,0,0,102238400,12023800,11124000,0,86858500,16279700,114262200
2013-12-20,3847.0,3887.0,3840.0,3874.0,29263.0,0.7018455939693268,0,0,107116940,5485000,10931850,0,96991190,4678900,112601940
2013-12-23,3874.0,3914.0,3827.0,3827.0,37775.0,-1.2132163138874548,0,0,134291200,11041300,172900,10672700,129172200,5314700,145332500
2013-12-24,3827.0,3880.0,3814.0,3834.0,41978.0,0.1829108962633917,7976000,0,142085050,10688300,12562300,0,143875750,4311300,160749350
2013-12-26,3847.0,3867.0,3820.0,3860.0,32493.0,0.6781429316640584,0,0,110229920,14640400,12137200,0,93186820,19546300,124870320
2013-12-27,3814.0,3860.0,3814.0,3814.0,37766.0,-1.1917098445595855,0,0,134714080,9957200,10340400,0,132775680,1555200,144671280
2013-12-30,3854.0,3867.0,3794.0,3867.0,48274.0,1.3896171997902464,48242500,0,122303600,13939200,18131500,0,136960000,29393800,184485300
2014-01-02,3867.0,3934.0,3854.0,3867.0,24011.0,0.0,0,0,66359000,27111100,9212900,0,73824800,10432400,93470100
2014-01-03,3907.0,3907.0,3827.0,3880.0,36245.0,0.3361779156969227,22834100,0,103712200,13764600,0,0,130825100,9485800,140310900
2014-01-06,3927.0,3974.0,3894.0,3954.0,39364.0,1.907216494845361,17168200,0,102283500,35781200,0,0,91006700,64226200,155232900
2014-01-07,4021.0,4234.0,3974.0,4194.0,263556.0,6.0698027314112295,37010100,0,1037740730,19306100,64943650,0,960604380,68508900,1094056930
2014-01-08,4194.0,4421.0,4121.0,4401.0,521707.0,4.935622317596566,20318400,0,2207711890,16144200,91883800,0,2053115590,99175100,2244174490
2014-01-09,4387.0,4621.0,4354.0,4467.0,370714.0,1.499659168370825,42461200,68060000,1524123200,45193900,220695700,0,1396176600,62966000,1679838300
2014-01-10,4447.0,4534.0,4394.0,4514.0,129887.0,1.0521602865457802,0,33500000,531440060,13687100,25040500,53888700,490972960,8725000,578627160
2014-01-13,4461.0,4547.0,4461.0,4534.0,128970.0,0.4430660168365086,67800,0,533226600,49687700,183143600,0,398283700,1554800,582982100
