날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2021-01-25,66603,68105,59341,63849,6000794,,61917646500,5283357500,310449764500,9508655500,58786224000,11181032500,292286366500,24905801000,387159424000
2021-01-26,65100,65851,63097,63348,1865208,-0.7846638161913264,18670177500,3928659000,80770186000,16658525500,20646972500,1551027000,72803078500,25026470000,120027548000
2021-01-27,63348,64099,58340,58841,2162240,-7.114668182105197,17609107000,4377176000,94610183000,15059681000,22666480500,4301147000,63218239000,41470280500,131656147000
2021-01-28,57338,62596,56587,60093,1649239,2.127768052888292,18735273500,702511500,71930356000,7593590500,15309617000,1937491500,59995376000,21719247000,98961731500
2021-01-29,61094,61094,55586,55836,2208474,-7.0840197693574956,12723069000,612500500,102166690500,11309731000,22664843500,662046000,61733204000,41751897500,126811991000
2021-02-01,55586,59341,55085,59091,1281811,5.829572318934021,11384445500,6328808000,45097440500,10867041500,9124580500,324184500,46258104000,17970866500,73677735500
2021-02-02,60593,62346,59091,60594,1624807,2.5435345484083873,10445109000,1214290500,70972643000,16313338000,8774803000,6528970000,63337007000,20304600500,98945380500
2021-02-03,61344,64099,60844,62597,1336883,3.3056078159553746,19354071500,1427601500,52720775000,10068480500,8006854000,295909000,54286751500,20981414000,83570928500
2021-02-04,64099,65100,59842,61345,1879722,-2.000095851238877,15536866000,1356225500,81575693500,19123150500,16901644500,1730896000,72730248000,26229147000,117591935500
2021-02-05,60844,61845,59341,60093,861065,-2.0409161300839513,6752169000,730523500,37384969500,6998356500,10999328000,583758000,32218885500,8064047000,51866018500
2021-02-08,60093,63097,59842,60343,672689,0.41602183282578675,6000885500,452672000,24978470000,9778409000,4695823500,209847000,30999031500,5305734500,41210436500
2021-02-09,61094,61344,58590,58841,624170,-2.4891039557198016,4128381500,315177500,26868583500,5898634000,7404630000,137632000,16956158000,12712356500,37210776500
2021-02-10,59091,59341,57338,58340,657561,-0.851447120205299,5960265500,392158000,27489603500,4317367500,7806605500,77928500,18885397000,11389463500,38159394500
2021-02-15,58590,59091,56837,57339,632969,-1.715803908124786,4562511000,443136000,29259127500,2162816000,11015295000,70763500,15874192500,9467339500,36427590500
2021-02-16,57839,58590,57338,57840,447610,0.8737508502066655,4730466000,307490000,19406458500,1425071000,4642493000,199982000,16651624500,4375386000,25869485500
2021-02-17,58089,58089,56086,56838,528748,-1.7323651452282158,3270892500,586890000,23255331500,2977136500,5752638000,11300000,11569187500,12757125000,30090250500
2021-02-18,57088,57839,56337,56337,744520,-0.8814525493507865,2240092500,1062748000,33240563500,5836231000,5244795500,104606000,14361601000,22668632500,42379635000
2021-02-19,56337,57338,55586,56838,542896,0.8892912295649394,4370880000,587256500,21613518000,4034134500,9605353500,203672500,14013044500,6783718500,30605789000
2021-02-22,57088,57338,55586,55586,568664,-2.2027516802139413,2890773500,679029500,24850110500,3611028500,11393805000,37166000,14350026000,6249945000,32030942000
2021-02-23,55586,56587,55085,55336,671685,-0.4497535350627856,4949363000,741463500,24153372500,7646898500,5057912500,203491000,14229560000,18000134000,37491097500
2021-02-24,55586,55836,51830,52081,1197128,-5.8822466387162065,14029868000,535545000,43033317500,6657756500,9074812500,324877000,25528921000,29327876500,64256487000
2021-02-25,53582,58841,53082,58340,1463573,12.017818398264241,20248032500,1310893000,52586533000,8825050500,5698970000,1515324500,69089420000,6666794500,82970509000
2021-02-26,55335,56337,54083,55586,1539459,-4.720603359616044,8662512500,931251000,69574114000,5849589500,27958235000,693409000,35979574000,20386249000,85017467000
2021-03-02,56587,57338,54083,54584,960153,-1.8026121685316445,8215715500,1204442000,35780554500,7778734000,4880814500,108758000,23874963000,24114910500,52979446000
2021-03-03,54334,56086,54083,55586,487726,1.8357027700425033,5956384000,380701000,19097542000,1501310000,1880752000,671190000,13932198500,10451796500,26935937000
2021-03-04,55836,57088,54834,55836,760295,0.4497535350627856,3709645500,348044000,33439606000,4864443500,4219475500,17335000,18346302500,19778626000,42361739000
2021-03-05,54584,55335,54083,54835,532520,-1.7927501970055164,4201595000,398244000,22842603000,1606827000,3393377000,243565000,17974107500,7438219500,29049269000
2021-03-08,55335,55586,53582,53583,488920,-2.283213276192213,3445195000,94045500,22365799000,814412500,4081616500,161592000,14374352000,8101891500,26719452000
2021-03-09,54334,56587,53582,56337,871984,5.139689826997369,9726299500,290538500,24378237000,13782689575,3773385500,82792500,37576145000,6745441575,48177764575
2021-03-10,57338,58089,55586,56087,705211,-0.4437580985852992,3922382500,959916000,30630889500,4413555000,7445455000,287747000,26621489000,5572052000,39926743000
2021-03-11,56337,58340,56086,57589,935472,2.6779824201686666,15197099000,166810500,19168610500,19126863500,7524987500,355791500,34929874000,10848730500,53659383500
2021-03-12,59091,59592,57589,59342,798001,3.0439840941846534,10195905000,1211263000,26873846500,8814503500,2163019500,1706994500,37348975500,5876528500,47095518000
2021-03-15,60093,62096,59341,60594,1150980,2.1098041859054293,14751496000,748316000,42833798000,11961331500,4470253500,1178220000,59356549500,5289918500,70294941500
2021-03-16,61595,61845,60093,60594,700927,0.0,10511549000,63791500,19569414000,12455536000,3486911000,196845500,25528366500,13388167500,42600290500
2021-03-17,60844,61595,59341,61595,659951,1.6519787437700102,4966534500,157879000,16898012000,17694741000,3227161500,162253000,25693818500,10633933500,39717166500
2021-03-18,61595,61845,59842,60093,640872,-2.43850961928728,6807796500,451631000,19549446500,11927416000,7040001500,328871500,19193669000,12173748000,38736290000
2021-03-19,59091,60844,58590,59592,640739,-0.8337077529828766,4370112000,106546000,13744935500,20079438000,3435611500,253730000,14487201000,20124489000,38301031500
2021-03-22,60593,60844,59592,60343,683311,1.2602362733252785,9069043000,450076500,16366008000,15241880500,9505520000,532513500,17112236500,13976738000,41127008000
2021-03-23,60343,62847,59842,60594,1236203,0.41595545465091227,13591204000,538357500,36816043500,24879271500,5570890000,1203236000,45828602500,23222148000,75824876500
2021-03-24,60343,61344,59592,61345,436032,1.2393966399313463,4188692000,261185500,13312758500,8652075000,2752337000,167572500,17160049000,6334752500,26414711000
2021-03-25,61344,62346,60593,62096,705724,1.2242236531094628,4886403500,310150500,24796058500,13538820000,3231130000,365223000,27493802000,12441277500,43531432500
2021-03-26,62596,63348,62096,62347,609982,0.4042128317443958,10578785000,191012500,24467280500,2947761000,2259875500,50211500,24925784500,10948967500,38184839000
2021-03-29,63097,63348,61595,62096,582974,-0.4025855293759122,7014780000,597919500,24161356500,4576034000,2213058500,130675000,25151456000,8854900500,36350090000
2021-03-30,62596,62847,60343,60594,580310,-2.4188353517134757,3055280500,409354000,29716089500,2239522500,6958530000,743528000,23808612000,3909576500,35420246500
2021-03-31,60593,61094,60093,60343,416986,-0.41423243225401857,2621199500,59656500,17531505500,5020788000,4571596500,108216000,14562387000,5990950000,25233149500
2021-04-01,60593,60844,59341,59843,504146,-0.8285965232089887,1450685000,366550500,20984122000,7382784000,10235301000,569632500,15485009500,3894198500,30184141500
2021-04-02,60093,60343,59341,60093,489417,0.41775980482261915,3289566000,269078000,19282655000,6363139000,7200066500,985577000,16595640000,4423154500,29204438000
2021-04-05,60343,61094,60093,60343,386862,0.41602183282578675,2738273000,412299000,17466160000,2816390500,4548088000,215884000,17631053000,1038097500,23433122500
2021-04-06,60844,61595,60593,61095,576073,1.2462091709063188,4526201000,251513000,19773855500,10613086500,5575751000,438198500,25821767500,3328939000,35164656000
2021-04-07,61344,61595,60593,61595,429748,0.8183975775431704,3031534000,898197500,16693812500,5694115500,3634259500,213738000,21332565500,1137096500,26317659500
2021-04-08,61595,64600,61094,63598,1530040,3.251887328516925,11664536500,859644500,44696084500,39801460000,12569896500,511551500,77195521500,6744756000,97021725500
2021-04-09,63598,64349,63097,63598,523834,0.0,5219456500,380441000,14266837000,13527167500,7005285000,899046500,23353784000,2135786500,33393902000
2021-04-12,63598,64099,62847,63849,378533,0.39466649894650774,4799874500,617469500,13096787500,5567017500,6699018500,116828500,15207811000,2057491000,24081149000
2021-04-13,63848,64099,63097,63598,427621,-0.3931150057166126,3526360000,52700000,12661629500,10953354000,7568424000,263068500,15621661500,3740889500,27194043500
2021-04-14,63848,65601,63598,65101,581710,2.3632818642095663,8152486000,636447500,21550340500,7368153500,4786238000,262090000,26679665000,5979434500,37707427500
2021-04-15,65351,67354,65351,67104,782669,3.076757653492266,7056391500,347629000,17785211500,26914346500,15410445000,299524000,32246459500,4147150000,52103578500
2021-04-16,67354,68105,66102,67354,564085,0.3725560324272771,6272360500,436387500,16563953000,14615737000,9996321500,1166440500,24468661000,2257015000,37888438000
2021-04-19,67604,68355,66352,68356,527892,1.4876622026902633,6079793500,100437000,15573937000,13886820500,7926638000,703503000,22533801000,4477046000,35640988000
2021-04-20,68355,69106,67604,68356,460961,0.0,7464023500,1077015500,15884733500,7203199500,7371994000,507049500,17986151000,5763777500,31628972000
2021-04-21,68355,68355,66603,67104,578355,-1.8315875709520744,4788635500,606336000,24672042000,8769025500,9673820500,800314500,25495853000,2866051000,38836039000
2021-04-22,67604,68606,67103,67354,412247,0.3725560324272771,4603926000,307023000,15352665000,7647873000,6965409500,640858500,18368603500,1936615500,27911487000
2021-04-23,66853,67103,65851,66102,473885,-1.8588354069543012,3193044500,622445000,21984839000,5700934500,6103566000,331006500,18700975000,6365715500,31501263000
2021-04-26,66102,67354,65601,66353,386411,0.37971619618165864,5598969500,744663000,14899496000,4437948500,7791252000,194890000,16390962000,1303973000,25681077000
2021-04-27,66853,69607,66352,69107,780510,4.150528235347309,13015274500,640927500,28706612500,11116149000,6561759500,152362500,39380800500,7384041000,53478963500
2021-04-28,69357,69858,66853,67104,605176,-2.8984039243491977,7212380000,69721500,28414816500,5329206000,9443375000,766554000,17950613500,12865581500,41026124000
2021-04-29,67354,68856,66102,67855,579332,1.1191583214115401,5741591000,66265000,22399710500,11044586000,7456476000,222792500,22871235000,8701649000,39252152500
2021-04-30,67604,67855,65601,66603,540572,-1.8451108982388917,6080381000,143895000,25047976500,4724726500,6329768000,935779000,20714505500,8016926500,35996979000
2021-05-03,65851,67354,65851,66853,615456,0.3753584673363062,4589498500,69750000,16280393000,19953768500,7215487000,918450000,20565557000,12193916000,40893410000
2021-05-04,66603,67103,65100,67104,364884,0.3754506155295948,4523060000,63858500,14471490000,5073419500,3624444500,494491500,15419111000,4593781000,24131828000
2021-05-06,66853,68355,66603,68356,479057,1.8657606103958038,9256826000,539934500,17242575500,5403414000,6207915500,69702000,17864675500,8300457000,32442750000
2021-05-07,68856,71610,68606,70609,706978,3.295979870091872,12306722500,649931500,26212220000,10526967000,7466715000,1091810500,35340478500,5796837000,49695841000
2021-05-10,70859,71861,70358,70609,516789,0.0,11745141500,294757000,22675527000,1862274500,6423681500,254584000,22729538500,7169896000,36577700000
2021-05-11,70108,71610,69106,71110,660013,0.7095412766077979,7619360000,515564000,22143674000,16141038750,6166387500,162987000,19181356500,20908905750,46419636750
2021-05-12,72111,72362,68355,69608,764455,-2.1122205034453665,9253868500,501807500,38658304000,4658886000,8660581000,733294500,31161632000,12517358500,53072866000
