날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2021-08-20,30200,39000,30200,33500,15337255,,1477513550,665029400,561735850300,4423733800,80874692150,4155750450,449877207600,33394476850,568302127050
2021-08-23,34700,36000,30000,32400,8707866,-3.2835820895522385,51796850,365397900,288190600950,1199415750,2160167900,306727650,286377078900,963237000,289807211450
2021-08-24,34200,35000,31500,32500,3685396,0.30864197530864196,263070300,199836550,121975954050,947691200,54518500,180984650,122170058200,980990750,123386552100
2021-08-25,31750,32350,31050,31150,1153629,-4.153846153846154,177108150,30123050,35855591750,242797250,12864150,77069650,35756115750,459570650,36305620200
2021-08-26,31100,31600,30100,30150,956625,-3.210272873194221,153646000,60673800,28921438600,135838950,248628500,71862600,28593579000,357527250,29271597350
2021-08-27,29700,29900,28700,28900,810065,-4.1459369817578775,237600,177988900,23185502650,156690100,211706450,29557500,23223602500,55552800,23520419250
2021-08-30,28900,29850,28700,28900,851262,0.0,145000,203139150,23871828000,760208850,70428750,4600800,24518402900,241888550,24835321000
2021-08-31,29600,29800,28750,28900,614698,0.0,0,20181200,17603112950,322228700,28900,10726500,17481393800,453373650,17945522850
2021-09-01,28900,29050,28100,28250,584668,-2.249134948096886,0,94017000,16051435250,435849750,1584300,2797900,16147918750,429001050,16581302000
2021-09-02,28400,28450,27350,27350,561851,-3.185840707964602,0,445956200,14767116350,334311650,1996550,165600,15023737150,521484900,15547384200
2021-09-03,27150,27200,26250,26300,680812,-3.8391224862888484,0,60644900,17188698550,768829200,469831200,43473450,17292490350,212377650,18018172650
2021-09-06,25950,28300,25950,26900,1004921,2.2813688212927756,5047000,76921500,26008937050,1320778150,1368081050,96981750,24812896350,1133724550,27411683700
2021-09-07,26600,27600,26600,27100,354278,0.7434944237918215,142514250,30466000,9096378950,356580750,220460150,9242650,8946785700,449451450,9625939950
2021-09-08,27050,27100,25900,25900,533330,-4.428044280442804,10518100,100343200,13575530100,308394450,75735100,39020950,13543026900,337002900,13994785850
2021-09-09,25700,25700,24500,24550,360768,-5.212355212355212,0,364658950,8331076650,287476850,0,4756900,8619970250,358485300,8983212450
