날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,26621,27629,26470,27428,651314,4.213685930316501,5158928900.0,406244000.0,9162332250.0,2972478000.0,4414881400.0,41046000.0,12807609750.0,436446000.0,17699983150.0
2013-10-25,27578,27629,26721,27478,339863,0.1822954644888435,3006426500.0,17970000.0,5656529950.0,560923000.0,68458500.0,45507500.0,6484112450.0,2643771000.0,9241849450.0
2013-10-28,27377,28184,27024,28033,521730,2.0197976563068636,1368356500.0,323867000.0,4840842600.0,7886284000.0,2511739700.0,233174000.0,8343787900.0,3330648500.0,14419350100.0
2013-10-29,27932,28336,27731,27731,382860,-1.0773017515071523,3297896500.0,46348000.0,3609524200.0,3771618000.0,2977383500.0,243177000.0,6105091700.0,1399734500.0,10725386700.0
2013-10-30,27831,27983,27327,27378,283761,-1.2729436370848508,2767530000.0,69920500.0,3468433200.0,1532379500.0,1232270150.0,184005000.0,5281879050.0,1140109000.0,7838263200.0
2013-10-31,27377,28285,27377,27882,449963,1.8408941485864563,4651498000.0,233141000.0,4501249350.0,3233230500.0,2843164450.0,299751000.0,8887839900.0,588363500.0,12619118850.0
2013-11-01,28184,28335,27327,27428,341463,-1.6282906534681876,3077011000.0,349349000.0,5269981600.0,775375500.0,2665219000.0,403055000.0,5041687600.0,1361755500.0,9471717100.0
2013-11-04,27528,27679,26873,26873,222934,-2.023479655826163,1169758000.0,218592500.0,3635315750.0,1027626500.0,1428181000.0,366147000.0,3350340750.0,906624000.0,6051292750.0
2013-11-05,26721,27528,26721,26873,242028,0.0,1814094500.0,6712500.0,3115693600.0,1624673500.0,413644100.0,198070700.0,4771908800.0,1177550500.0,6561174100.0
2013-11-06,27125,27831,27125,27579,286480,2.627172254679418,1979517500.0,80097500.0,4662239650.0,1183573000.0,2256076000.0,263654000.0,4753455150.0,632242500.0,7905427650.0
2013-11-07,27579,27630,26722,27126,245538,-1.6425541172631348,2902564000.0,275286000.0,3071858200.0,420456000.0,1068823500.0,241837000.0,4177624200.0,1181879500.0,6670164200.0
2013-11-08,27226,27327,26470,26571,301717,-2.046007520460075,2169455600.0,131274000.0,3447107600.0,2303191000.0,2660207550.0,46903000.0,2991676650.0,2352241000.0,8051028200.0
2013-11-11,23495,24352,22588,22588,1361884,-14.990026720861088,4128726300.0,316785000.0,26248586650.0,638868500.0,16624577000.0,4229722500.0,9491513950.0,987153000.0,31332966450.0
2013-11-12,21730,22789,21024,21932,2482409,-2.9041969187179033,8743372500.0,252567500.0,42445963850.0,2735219000.0,20099112500.0,1077900500.0,30206601850.0,2793508000.0,54177122850.0
2013-11-13,21831,22839,21679,22184,1082328,1.1490060186029545,4336682000.0,27906500.0,17477422800.0,2366967000.0,2774715500.0,21007500.0,18101127300.0,3312128000.0,24208978300.0
2013-11-14,22385,22385,21125,21680,995167,-2.271907681211684,5816426000.0,253560500.0,13934448650.0,1467984000.0,4841558500.0,96584000.0,12664661650.0,3869615000.0,21472419150.0
2013-11-15,21781,22234,21125,21277,937117,-1.8588560885608858,3200784300.0,98553000.0,15638135150.0,1303294500.0,5781922700.0,676457000.0,12150116750.0,1632270500.0,20240766950.0
2013-11-18,21882,22487,20974,21277,1528930,0.0,5080667500.0,923225000.0,25308464300.0,1863850000.0,11983244400.0,22200000.0,19740872400.0,1429890000.0,33176206800.0
2013-11-19,21427,22284,21427,22184,720469,4.262819006438877,5079886500.0,447641500.0,9589038800.0,709958500.0,1383635500.0,161875000.0,13168776300.0,1112238500.0,15826525300.0
2013-11-20,22537,23041,22234,22739,1109243,2.501803101334295,10909834000.0,1084609000.0,11136798850.0,2110108500.0,3681529000.0,357328500.0,13657356850.0,7545136000.0,25241350350.0
2013-11-21,22637,22889,22385,22789,360334,0.21988653854611023,4220274500.0,264106000.0,3603908200.0,90938500.0,936269600.0,59364000.0,5047664600.0,2135929000.0,8179227200.0
2013-11-22,22940,22990,22587,22890,369459,0.44319627890648994,4143792500.0,37816000.0,3848584700.0,390798000.0,1480873900.0,361105500.0,5419225800.0,1159786000.0,8420991200.0
2013-11-25,22940,23091,22738,22991,376020,0.4412407164700743,2947289000.0,0.0,5166104250.0,493666000.0,3124295100.0,827619500.0,4299174150.0,355970500.0,8607059250.0
2013-11-26,22789,23444,22537,23344,304308,1.5353834108999174,2133760950.0,0.0,4208884750.0,695692000.0,352660950.0,223929500.0,5863787250.0,597960000.0,7038337700.0
