날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,447283500,0,148854000,72227000,344862000,0,319787000,3715500,668364500
2013-10-25,,,,,,,641357500,0,130822000,56733000,271296000,0,511636000,45980500,828912500
2013-10-28,,,,,,,420587500,0,358713050,39571500,25088500,210097000,355580550,228106000,818872050
2013-10-29,,,,,,,401928500,0,164740300,67918500,328882000,0,244964300,60741000,634587300
2013-10-30,,,,,,,237205000,0,350691700,124703500,144764500,5140000,402514700,160181000,712600200
2013-10-31,,,,,,,359985000,0,48417500,1412000,75075000,0,291322000,43417500,409814500
2013-11-01,,,,,,,383428500,111988500,371059300,95546500,197030000,0,680361800,84631000,962022800
2013-11-04,,,,,,,269383500,0,227430500,46315500,308574000,0,234555500,0,543129500
2013-11-05,,,,,,,189388000,183631500,253038500,62218000,155330500,0,373972000,158973500,688276000
2013-11-06,,,,,,,169557500,0,28859200,58546000,0,0,191834200,65128500,256962700
2013-11-07,,,,,,,0,0,101010400,0,781500,0,86513400,13715500,101010400
2013-11-08,,,,,,,188219000,0,303522000,51248000,152009000,0,290626000,100354000,542989000
2013-11-11,,,,,,,364029500,0,104595000,17529500,61072000,28800000,327612500,68669500,486154000
2013-11-12,,,,,,,271857500,52542500,288283000,27003500,147031000,0,427294000,65361500,639686500
2013-11-13,,,,,,,129018000,1797500,25184950,20085000,14067000,27181500,108558950,26278000,176085450
2013-11-14,,,,,,,7199000,0,32406500,4247500,0,0,37306500,6546500,43853000
2013-11-15,,,,,,,100567500,0,194683500,238819000,0,283100000,131399500,119570500,534070000
2013-11-18,,,,,,,77686000,0,67556900,67711500,5443500,0,163549400,43961500,212954400
2013-11-19,,,,,,,135255000,0,89468500,167439000,1435500,63579000,228283500,98864500,392162500
2013-11-20,,,,,,,32565000,0,70288000,12371500,522000,0,53944000,60758500,115224500
2013-11-21,,,,,,,46879000,0,73486700,115914500,1295000,1816500,172947700,60221000,236280200
2013-11-22,,,,,,,75744500,0,69227900,50380000,6837000,0,103060400,85455000,195352400
2013-11-25,,,,,,,65000000,0,92270000,39385000,19515000,774000,116550500,59815500,196655000
2013-11-26,,,,,,,157083000,5080000,414685000,31244500,126175500,0,356153000,125764000,608092500
2013-11-27,,,,,,,104715500,0,29407150,30322500,0,0,144670150,19775000,164445150
2013-11-28,,,,,,,38661000,0,72477500,5783500,1028000,0,85420000,30474000,116922000
2013-11-29,,,,,,,207230000,0,65343500,32107500,67289500,0,215437500,21954000,304681000
2013-12-02,,,,,,,78767000,0,186107250,68086500,126359000,0,159715750,46886000,332960750
2013-12-03,12950.0,13100.0,12700.0,13100.0,39570.0,,222949000,0,266257750,20942000,174159000,0,230982750,105007000,510148750
2013-12-04,13000.0,13050.0,12800.0,12800.0,13476.0,-2.2900763358778624,76817000,0,69985300,27257000,53262000,0,83294800,37502500,174059300
2013-12-05,12950.0,12950.0,12650.0,12800.0,12911.0,0.0,43222500,0,116253300,5118500,0,0,131267300,33327000,164594300
2013-12-06,12900.0,13000.0,12400.0,12650.0,41488.0,-1.171875,211719000,0,299258200,14779000,62500000,0,291469700,171786500,525756200
2013-12-09,12700.0,12900.0,12500.0,12600.0,6630.0,-0.3952569169960474,19128500,0,54963500,10056000,2655500,0,76537000,4955500,84148000
2013-12-10,12500.0,12700.0,12300.0,12600.0,21300.0,0.0,62600000,0,182840000,20202000,37578500,0,164122000,63941500,265642000
2013-12-11,12650.0,12800.0,12300.0,12350.0,23380.0,-1.984126984126984,74305000,0,175381000,40538000,75094500,0,119408000,95721500,290224000
2013-12-12,12350.0,12850.0,12100.0,12650.0,23266.0,2.42914979757085,189464500,7619000,73827900,18486000,0,0,255885400,33512000,289397400
2013-12-13,12550.0,12900.0,12550.0,12900.0,5991.0,1.9762845849802373,36492500,0,17549450,22223000,0,0,73085450,3179500,76264950
2013-12-16,12850.0,12900.0,12650.0,12800.0,8999.0,-0.7751937984496124,61089500,0,42759450,11068000,2794000,0,69354950,42768000,114916950
2013-12-17,12850.0,12900.0,12600.0,12600.0,5673.0,-1.5625,27813000,0,41809800,2552000,0,0,41126300,31048500,72174800
2013-12-18,12600.0,12700.0,12350.0,12350.0,8842.0,-1.984126984126984,25018500,0,68720050,16648500,622500,17460000,61416050,30888500,110387050
2013-12-19,12500.0,12500.0,12100.0,12100.0,15372.0,-2.0242914979757085,26694500,0,96904750,65560500,31994000,0,33776250,123389500,189159750
2013-12-20,12100.0,12450.0,12100.0,12400.0,9961.0,2.479338842975207,60535000,0,29013900,33352500,0,0,76984900,45916500,122901400
2013-12-23,12500.0,12500.0,12050.0,12400.0,29320.0,0.0,103409500,0,145780500,111055500,217135500,16016500,74510000,52583500,360245500
2013-12-24,12400.0,12400.0,12100.0,12100.0,15300.0,-2.4193548387096775,1701000,366000,160013000,24175500,19523000,0,68977000,97755500,186255500
2013-12-26,12250.0,12250.0,11750.0,11950.0,19390.0,-1.2396694214876034,9064000,0,206609500,16849000,0,237000,213954500,18331000,232522500
2013-12-27,11850.0,11950.0,11600.0,11650.0,25750.0,-2.510460251046025,124624000,14817500,144395000,18907000,0,0,166791000,135952500,302743500
2013-12-30,11650.0,11850.0,11600.0,11800.0,6730.0,1.2875536480686696,117000,0,52651000,26083000,16455500,0,32696500,29699000,78851000
2014-01-02,11650.0,11800.0,11350.0,11800.0,21200.0,0.0,71349500,0,133222000,41141000,0,0,107126500,138586000,245712500
2014-01-03,11800.0,12400.0,11750.0,12350.0,71000.0,4.661016949152542,434481000,0,371563000,51593000,41395000,0,433361500,382880500,857637000
2014-01-06,12400.0,12600.0,12100.0,12450.0,41045.0,0.8097165991902834,352936500,0,89489000,65277500,0,0,229710500,277992500,507703000
2014-01-07,12500.0,13050.0,12450.0,13000.0,53266.0,4.417670682730924,343229500,13411500,243910500,80526000,0,1265000,373654500,306158000,681077500
2014-01-08,13000.0,13600.0,12800.0,13350.0,23818.0,2.6923076923076925,144304500,3136000,116310000,51701000,1411000,534000,263085000,50421500,315451500
2014-01-09,13200.0,13700.0,13150.0,13500.0,16743.0,1.1235955056179776,32086500,3523000,141619500,47755000,18693500,544000,171227000,34519500,224984000
2014-01-10,13650.0,13650.0,12900.0,13500.0,56980.0,0.0,393619000,1310000,269332500,92264500,40163000,93123500,260177500,363062000,756526000
2014-01-13,13500.0,13500.0,13150.0,13150.0,23111.0,-2.5925925925925926,190980500,1340000,84460650,32330000,70445500,0,120296150,118369500,309111150
2014-01-14,13150.0,13800.0,13050.0,13100.0,20380.0,-0.38022813688212925,80562500,0,161968500,26305000,0,87597500,115661500,65577000,268836000
2014-01-15,13000.0,13300.0,12750.0,13000.0,43600.0,-0.7633587786259541,201495500,39275000,213945000,113566500,128500,97779500,346470000,123904000,568282000
2014-01-16,13050.0,13900.0,12900.0,13800.0,71585.0,6.153846153846154,327776500,56175500,561840500,25161500,17003500,1690000,803380000,148880500,970954000
2014-01-17,13800.0,14500.0,13750.0,13900.0,98935.0,0.7246376811594203,106785000,0,1024314000,258371500,925948000,1410000,400803000,61309500,1389470500
2014-01-20,13800.0,14250.0,13550.0,14000.0,28890.0,0.7194244604316548,100451500,0,251626000,50978500,155391500,695000,207528000,39441500,403056000
2014-01-21,14000.0,14000.0,13650.0,14000.0,17211.0,0.0,98728000,0,83899500,55670000,26025000,6210000,186810000,19252500,238297500
2014-01-22,14000.0,14100.0,13800.0,13950.0,16482.0,-0.35714285714285715,118256000,0,90835400,21401500,139000,0,188868900,41485000,230492900
2014-01-23,13900.0,14050.0,13450.0,13900.0,39781.0,-0.35842293906810035,280603000,56125000,202810900,9310500,7788500,0,520908400,20152500,548849400
2014-01-24,13800.0,13900.0,13600.0,13600.0,14930.0,-2.158273381294964,145447500,0,56107500,4506000,0,0,198627500,7433500,206061000
2014-01-27,13500.0,13900.0,13400.0,13600.0,62140.0,0.0,727939500,0,72680000,45017500,338361500,1356000,333345000,172574500,845637000
2014-01-28,13450.0,14000.0,13450.0,13900.0,13940.0,2.2058823529411766,109119500,0,63280500,19163000,4145000,688500,118935500,67794000,191563000
2014-01-29,14100.0,14150.0,13800.0,13900.0,15812.0,0.0,103393500,0,116335700,834000,0,1255000,175293200,44015000,220563200
2014-02-03,13700.0,13950.0,13550.0,13950.0,16160.0,0.3597122302158274,34667500,0,94124000,92648000,111410000,0,107118000,2911500,221439500
2014-02-04,13850.0,14100.0,13600.0,13650.0,71436.0,-2.1505376344086025,824858000,69542500,78759400,6252500,661436000,4721500,131532400,181722500,979412400
2014-02-05,13700.0,14000.0,13550.0,13900.0,14500.0,1.8315018315018317,57018000,0,89568000,52073000,22774000,1233000,118414500,56237500,198659000
2014-02-06,13800.0,14150.0,13700.0,14150.0,33035.0,1.7985611510791366,339418500,0,103727750,19493500,5922000,138000,425716750,30863000,462639750
2014-02-07,14100.0,14250.0,13950.0,13950.0,17016.0,-1.4134275618374559,148972000,0,66814700,24484000,42258000,0,198012700,0,240270700
