날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,4150,4150,4150,4150,430,-2.3529411764705883,0.0,0.0,1784500.0,0.0,0.0,1784500.0,0.0,0.0,1784500.0
2013-10-25,4155,4155,4155,4155,10,0.12048192771084339,0.0,0.0,41550.0,0.0,0.0,0.0,41550.0,0.0,41550.0
2013-10-28,4160,4160,4160,4160,10960,0.12033694344163659,0.0,0.0,45593600.0,0.0,0.0,0.0,45593600.0,0.0,45593600.0
2013-10-29,4175,4175,4175,4175,0,0.3605769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-30,4180,4180,4180,4180,0,0.11976047904191617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31,4180,4180,4180,4180,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,4200,4200,4200,4200,3000,0.4784688995215311,0.0,1260000.0,11340000.0,0.0,0.0,0.0,12600000.0,0.0,12600000.0
2013-11-04,4180,4180,4180,4180,12860,-0.4761904761904762,0.0,0.0,53754800.0,0.0,0.0,0.0,53754800.0,0.0,53754800.0
2013-11-05,4200,4205,4200,4205,200,0.5980861244019139,0.0,840500.0,0.0,0.0,0.0,0.0,840500.0,0.0,840500.0
2013-11-06,4205,4220,4180,4180,5660,-0.5945303210463734,0.0,0.0,23677800.0,0.0,0.0,0.0,23677800.0,0.0,23677800.0
2013-11-07,4200,4205,4200,4205,200,0.5980861244019139,0.0,0.0,840500.0,0.0,0.0,0.0,840500.0,0.0,840500.0
2013-11-08,4200,4205,4180,4205,450,0.0,0.0,0.0,1889250.0,0.0,0.0,0.0,1889250.0,0.0,1889250.0
2013-11-11,4200,4205,4200,4205,300,0.0,0.0,0.0,1261000.0,0.0,0.0,0.0,1261000.0,0.0,1261000.0
2013-11-12,4205,4205,4205,4205,100,0.0,0.0,0.0,420500.0,0.0,0.0,0.0,420500.0,0.0,420500.0
2013-11-13,4205,4205,4180,4200,1100,-0.11890606420927466,0.0,0.0,4602500.0,0.0,0.0,0.0,4602500.0,0.0,4602500.0
2013-11-14,4200,4200,4200,4200,200,0.0,0.0,0.0,840000.0,0.0,0.0,0.0,840000.0,0.0,840000.0
2013-11-15,4200,4200,4200,4200,300,0.0,0.0,0.0,1260000.0,0.0,0.0,0.0,1260000.0,0.0,1260000.0
2013-11-18,4200,4200,4000,4195,950,-0.11904761904761905,0.0,0.0,3958000.0,0.0,0.0,0.0,3958000.0,0.0,3958000.0
2013-11-19,4195,4195,4195,4195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-20,4000,4050,4000,4050,5240,-3.4564958283671037,0.0,0.0,21022000.0,0.0,0.0,0.0,21022000.0,0.0,21022000.0
2013-11-21,4165,4170,4165,4170,710,2.9629629629629632,0.0,0.0,2960200.0,0.0,0.0,0.0,2960200.0,0.0,2960200.0
2013-11-22,4190,4190,4100,4100,30,-1.6786570743405276,0.0,0.0,123900.0,0.0,0.0,0.0,123900.0,0.0,123900.0
2013-11-25,4200,4200,4100,4100,20,0.0,0.0,0.0,83000.0,0.0,0.0,0.0,83000.0,0.0,83000.0
2013-11-26,4200,4200,4200,4200,10,2.4390243902439024,0.0,0.0,42000.0,0.0,0.0,0.0,42000.0,0.0,42000.0
2013-11-27,4150,4190,4150,4190,230,-0.2380952380952381,0.0,0.0,954900.0,0.0,0.0,0.0,954900.0,0.0,954900.0
2013-11-28,4185,4185,4185,4185,0,-0.11933174224343676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-29,4185,4185,4185,4185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-02,4180,4180,4180,4180,0,-0.11947431302270012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-03,4180,4180,4180,4180,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-04,4180,4180,4180,4180,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-05,4020,4020,4020,4020,80,-3.827751196172249,0.0,0.0,321600.0,0.0,0.0,0.0,321600.0,0.0,321600.0
2013-12-06,4195,4195,4190,4190,20,4.228855721393035,0.0,0.0,83850.0,0.0,0.0,0.0,83850.0,0.0,83850.0
2013-12-09,4180,4180,4180,4180,0,-0.23866348448687352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-10,4180,4180,4180,4180,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-11,4180,4180,4180,4180,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-12,4175,4175,4175,4175,0,-0.11961722488038277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-13,4175,4175,4175,4175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16,4175,4175,4175,4175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-17,4175,4175,4160,4165,430,-0.23952095808383234,0.0,0.0,1790050.0,0.0,0.0,0.0,1790050.0,0.0,1790050.0
2013-12-18,4190,4190,4005,4005,60,-3.8415366146458583,0.0,0.0,242150.0,0.0,0.0,0.0,242150.0,0.0,242150.0
2013-12-19,4100,4100,4100,4100,0,2.3720349563046192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-20,4150,4150,4150,4150,1490,1.2195121951219512,0.0,0.0,6183500.0,0.0,0.0,0.0,6183500.0,0.0,6183500.0
2013-12-23,4150,4150,4150,4150,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-24,4190,4190,4190,4190,10,0.9638554216867471,0.0,0.0,41900.0,0.0,0.0,0.0,41900.0,0.0,41900.0
2013-12-26,4100,4100,4100,4100,74,-2.1479713603818613,0.0,0.0,303400.0,0.0,0.0,82000.0,221400.0,0.0,303400.0
2013-12-27,4200,4200,4100,4100,20,0.0,0.0,0.0,83000.0,0.0,0.0,0.0,83000.0,0.0,83000.0
2013-12-30,4100,4100,4100,4100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-02,4190,4190,4190,4190,0,2.195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-03,4190,4200,4180,4200,760,0.23866348448687352,0.0,0.0,3191500.0,0.0,0.0,0.0,3191500.0,0.0,3191500.0
2014-01-06,4200,4200,4160,4160,2270,-0.9523809523809524,0.0,0.0,9463200.0,0.0,0.0,332800.0,9130400.0,0.0,9463200.0
2014-01-07,4160,4160,4160,4160,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-08,4200,4200,4200,4200,20,0.9615384615384616,0.0,0.0,84000.0,0.0,0.0,0.0,84000.0,0.0,84000.0
2014-01-09,4200,4200,4200,4200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-10,4200,4200,4200,4200,4879,0.0,0.0,0.0,20491800.0,0.0,0.0,0.0,20491800.0,0.0,20491800.0
2014-01-13,4200,4200,4200,4200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-14,4200,4200,4200,4200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-15,4200,4200,4200,4200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-16,4290,4290,4290,4290,0,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
