날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,149015200,0,1026661560,222197800,13851300,0,1241863860,142159400,1397874560
2013-10-25,,,,,,,38377100,9509200,2662344220,211509200,25829800,0,2621405620,274504300,2921739720
2013-10-28,,,,,,,207296800,0,2163248000,61058300,194550360,198388800,1789453140,249210800,2431603100
2013-10-29,,,,,,,0,13995000,748572500,35559900,29910200,0,567200000,201017200,798127400
2013-10-30,,,,,,,130728700,5106200,1339137900,95118300,176557200,0,1169970600,223563300,1570091100
2013-10-31,,,,,,,187507500,184800,913512920,59548500,52027900,18460000,772725720,317540100,1160753720
2013-11-01,,,,,,,37695200,0,808232130,203568400,4897100,0,827170730,217427900,1049495730
2013-11-04,,,,,,,225157800,0,2850061610,222827300,59368600,0,2753961810,484716300,3298046710
2013-11-05,,,,,,,146889100,681800,1257212080,69719600,39373780,0,994255900,440872900,1474502580
2013-11-06,,,,,,,395205900,166371700,1656966750,112710900,2192600,3270300,1967445750,358346600,2331255250
2013-11-07,,,,,,,220322900,260077400,1615486950,51305500,102015500,5200500,1577394150,462582600,2147192750
2013-11-08,,,,,,,337522400,0,949852430,257193700,0,0,1040773330,503795200,1544568530
2013-11-11,,,,,,,440385600,0,4105763740,117890800,0,28062000,4396915340,239062800,4664040140
2013-11-12,,,,,,,1464601500,136917500,4789416900,85490000,3367500,37262000,5975402400,460394000,6476425900
2013-11-13,,,,,,,1169188000,0,4530144250,127640500,388680500,38910000,4987793750,411588500,5826972750
2013-11-14,,,,,,,39515000,0,1680759900,96580000,20313000,112786500,1486226900,197528500,1816854900
2013-11-15,,,,,,,64515000,0,1687209400,72662500,65211000,0,1553858900,205317000,1824386900
2013-11-18,,,,,,,508097000,0,3008562150,214220000,245616000,0,3129707000,355556150,3730879150
2013-11-19,,,,,,,625587000,0,2137073300,191406000,283545500,462000,2414022800,256036000,2954066300
2013-11-20,,,,,,,267908500,193863500,2051562400,80310000,121822000,16250000,2228832400,226740000,2593644400
2013-11-21,,,,,,,9873000,5650000,1030286000,163925500,13845000,0,1038488000,157401500,1209734500
2013-11-22,,,,,,,251050500,22924000,3241405100,220004500,0,16532000,3525170600,193681500,3735384100
2013-11-25,,,,,,,115715000,11300000,2370110000,172468500,136726500,0,2349292500,183574500,2669593500
2013-11-26,,,,,,,191779000,0,2895279550,326559500,586450500,0,2671550050,155617500,3413618050
2013-11-27,,,,,,,0,13176000,1402801400,236172500,45560500,0,1398082400,208507000,1652149900
2013-11-28,,,,,,,400988500,41995000,2261716500,239292500,165010000,0,2516337000,262645500,2943992500
2013-11-29,,,,,,,113383500,0,1431316000,17046500,21514500,0,1140969500,399262000,1561746000
2013-12-02,,,,,,,591514000,0,2173949900,64608000,0,0,2414376900,415695000,2830071900
2013-12-03,11650.0,11650.0,11050.0,11100.0,223236.0,,134878000,0,2322571650,65561000,39576000,0,1883855650,599579000,2523010650
2013-12-04,11000.0,11250.0,10550.0,10700.0,307166.0,-3.6036036036036037,344024500,0,2702402700,255921500,17585000,0,2890261700,394502000,3302348700
2013-12-05,10800.0,10900.0,10500.0,10500.0,89613.0,-1.8691588785046727,106954000,0,777381000,70669500,0,0,774477000,180527500,955004500
2013-12-06,10550.0,10850.0,10300.0,10650.0,142501.0,1.4285714285714286,340465000,5152500,1031862700,139269000,67179000,0,1228941700,220628500,1516749200
2013-12-09,10900.0,11150.0,10800.0,10900.0,109013.0,2.3474178403755865,221500500,2007000,956445350,14013500,1647000,0,1006853350,185466000,1193966350
2013-12-10,10850.0,11200.0,10450.0,11000.0,144765.0,0.9174311926605505,592845000,1095000,958236000,25658000,0,8856000,1232399000,336579000,1577834000
2013-12-11,11000.0,11100.0,10700.0,11000.0,111152.0,0.0,435130000,10750000,707709500,61730500,153706500,0,714916000,346697500,1215320000
2013-12-12,10800.0,11200.0,10750.0,11000.0,94650.0,0.0,380461500,9734500,625530500,29835500,13744500,0,650011000,381806500,1045562000
2013-12-13,10950.0,11250.0,10850.0,11200.0,98811.0,1.8181818181818181,189016500,0,855435450,47587050,41368200,0,705370300,345300500,1092039000
2013-12-16,11300.0,11350.0,10700.0,10700.0,121559.0,-4.464285714285714,144006500,0,1092498300,93588000,1180600,0,987040300,341871900,1330092800
2013-12-17,10700.0,10800.0,10050.0,10050.0,269030.0,-6.074766355140187,503703000,50975000,1900160000,329682000,144571500,2856000,1726574000,910518500,2784520000
2013-12-18,10000.0,10400.0,10000.0,10100.0,101233.0,0.4975124378109453,81350500,0,669072300,283157500,50264000,4060000,753231800,226024500,1033580300
2013-12-19,10250.0,10550.0,10250.0,10500.0,81413.0,3.9603960396039604,15565500,0,627540000,203785500,2298000,0,745495500,99097500,846891000
2013-12-20,10450.0,10700.0,10300.0,10400.0,84281.0,-0.9523809523809524,76024000,0,710272300,97071500,78010000,10969500,621093300,173295000,883367800
2013-12-23,10450.0,10700.0,10300.0,10450.0,66741.0,0.4807692307692308,188180500,0,502711150,11474500,25526500,5250000,621955650,49634000,702366150
2013-12-24,10500.0,10700.0,10350.0,10500.0,568510.0,0.4784688995215311,5029597000,0,640004950,37324500,4987500000,0,579779450,139647000,5706926450
2013-12-26,10450.0,10800.0,10400.0,10650.0,96299.0,1.4285714285714286,202205500,0,763519100,55957500,12938000,0,918869100,89875000,1021682100
2013-12-27,10500.0,10600.0,10350.0,10400.0,69695.0,-2.3474178403755865,29185000,0,658179200,40394000,26125000,0,616708200,84925000,727758200
2013-12-30,10400.0,10650.0,10100.0,10500.0,89483.0,0.9615384615384616,454678000,0,384433950,89044500,918000,0,810969450,116269000,928156450
2014-01-02,10650.0,10700.0,10400.0,10450.0,36877.0,-0.4761904761904762,29469500,0,316600200,42550500,10500000,0,282195700,95924500,388620200
2014-01-03,10500.0,10500.0,10150.0,10400.0,79793.0,-0.4784688995215311,252825500,0,519058700,52557000,42654000,0,714644200,67143000,824441200
2014-01-06,10400.0,11150.0,10300.0,11050.0,209761.0,6.25,0,0,1875237050,406110500,192443500,0,1841588050,247316000,2281347550
