날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0,0,75551840,2751100,0,0,76740800,1562140,78302940
2013-10-25,,,,,,,0,0,139032060,28337200,0,0,149403460,17965800,167369260
2013-10-28,,,,,,,0,0,124804360,5312900,0,0,123111360,7005900,130117260
2013-10-29,,,,,,,0,0,95044200,11043100,0,0,99094600,6992700,106087300
2013-10-30,,,,,,,0,0,91625300,3144300,0,0,79283300,15486300,94769600
2013-10-31,,,,,,,0,0,182750100,0,0,0,157045200,25704900,182750100
2013-11-01,,,,,,,0,0,97179790,15449800,0,0,86390790,26238800,112629590
2013-11-04,,,,,,,0,0,160393230,12471300,0,0,149970530,22894000,172864530
2013-11-05,,,,,,,2200000,0,187519640,5650400,0,0,184879540,10490500,195370040
2013-11-06,,,,,,,0,0,111921800,0,0,0,106399800,5522000,111921800
2013-11-07,,,,,,,0,0,297090600,4675300,0,0,289959600,11806300,301765900
2013-11-08,,,,,,,0,0,179300800,29181400,0,0,173079400,35402800,208482200
2013-11-11,,,,,,,0,0,168095960,12031200,25700,0,153620260,26481200,180127160
2013-11-12,,,,,,,0,33859500,101126530,13931600,0,0,141696630,7221000,148917630
2013-11-13,,,,,,,0,0,32162950,3932300,0,0,31783450,4311800,36095250
2013-11-14,,,,,,,0,0,155467100,23973900,79750600,0,79848100,19842300,179441000
2013-11-15,,,,,,,0,0,88939200,2931400,0,0,87022600,4848000,91870600
2013-11-18,,,,,,,0,0,705177410,19407950,0,0,709001010,15584350,724585360
2013-11-19,,,,,,,0,0,338079800,11234600,0,0,341342150,7972250,349314400
2013-11-20,,,,,,,0,0,347746360,18603200,0,0,313897760,52451800,366349560
2013-11-21,,,,,,,0,0,246897750,10968650,0,0,234453400,23413000,257866400
2013-11-22,,,,,,,0,17520000,101246330,4898800,0,0,104097880,19567250,123665130
2013-11-25,,,,,,,0,12508300,219894950,13759700,0,0,246162950,0,246162950
2013-11-26,,,,,,,0,23451700,279297320,26226550,0,0,326617870,2357700,328975570
2013-11-27,,,,,,,0,3996000,198212590,11813200,0,0,214021790,0,214021790
2013-11-28,,,,,,,0,0,265810550,5408400,0,0,268216050,3002900,271218950
2013-11-29,,,,,,,0,0,162661100,8185950,0,0,166104050,4743000,170847050
2013-12-02,,,,,,,0,39666000,551780130,15277050,0,0,585273330,21449850,606723180
2013-12-03,4960.0,4980.0,4850.0,4850.0,94940.0,,0,5929000,458854350,196500,0,84523950,363339650,17116250,464979850
2013-12-04,4850.0,4900.0,4780.0,4845.0,52560.0,-0.10309278350515465,0,0,225078650,28470300,0,0,244708400,8840550,253548950
2013-12-05,4810.0,4865.0,4720.0,4740.0,66161.0,-2.1671826625387,0,35565200,261713840,18428850,95258400,40786450,172729640,6933400,315707890
2013-12-06,4760.0,4895.0,4760.0,4860.0,35801.0,2.5316455696202533,0,0,164184200,8433500,0,0,167995550,4622150,172617700
2013-12-09,4900.0,4900.0,4820.0,4895.0,28295.0,0.720164609053498,0,0,127025075,10799400,0,24350000,107721225,5753250,137824475
2013-12-10,4910.0,4910.0,4790.0,4865.0,34822.0,-0.6128702757916241,0,0,160042080,8074350,0,18463600,130158230,19494600,168116430
2013-12-11,4800.0,4865.0,4790.0,4865.0,28420.0,0.0,0,0,136347850,672700,0,0,123010250,14010300,137020550
2013-12-12,4805.0,4980.0,4800.0,4890.0,57951.0,0.513874614594039,0,0,272500140,10185100,0,0,245175890,37509350,282685240
2013-12-13,4890.0,4900.0,4800.0,4855.0,18313.0,-0.7157464212678937,0,0,88553065,0,0,0,70592815,17960250,88553065
2013-12-16,4850.0,4850.0,4780.0,4800.0,33600.0,-1.132852729145211,0,0,158062890,3232750,4800,0,137027140,24263700,161295640
2013-12-17,4785.0,4800.0,4640.0,4655.0,183228.0,-3.0208333333333335,0,47850,860168385,232900,13965,0,773056720,87378450,860449135
2013-12-18,4685.0,4700.0,4590.0,4645.0,58325.0,-0.21482277121374865,0,4425050,241880670,22552250,69118450,92000,192186170,7461350,268857970
2013-12-19,4645.0,4765.0,4480.0,4480.0,122125.0,-3.552206673842842,0,42385450,501935200,11350750,0,0,499762550,55908850,555671400
2013-12-20,4490.0,4605.0,4430.0,4545.0,90765.0,1.4508928571428572,0,0,374340325,35681200,157195100,0,249963375,2863050,410021525
2013-12-23,4515.0,4650.0,4515.0,4650.0,48363.0,2.31023102310231,0,0,205960300,16085300,0,0,215034200,7011400,222045600
2013-12-24,4680.0,4705.0,4600.0,4660.0,25677.0,0.21505376344086022,0,0,112128870,7196600,0,0,108422470,10903000,119325470
2013-12-26,4680.0,4735.0,4555.0,4580.0,442634.0,-1.7167381974248928,0,0,1930918470,33916250,0,0,1950467420,14367300,1964834720
2013-12-27,4500.0,4550.0,4395.0,4430.0,1318159.0,-3.2751091703056767,0,0,5576597070,34772600,0,1382227200,4198860820,30281650,5611369670
2013-12-30,4315.0,4455.0,4315.0,4390.0,124714.0,-0.9029345372460496,0,22225550,477399630,44193850,60799300,0,481940980,1078750,543819030
2014-01-02,4440.0,4510.0,4410.0,4440.0,99452.0,1.1389521640091116,0,0,417660580,26740350,0,0,429192380,15208550,444400930
2014-01-03,4420.0,4575.0,4420.0,4540.0,107190.0,2.2522522522522523,0,0,408084250,75549750,0,0,468288500,15345500,483634000
2014-01-06,4575.0,4580.0,4500.0,4555.0,71873.0,0.3303964757709251,0,0,298828405,26593150,0,0,240792355,84629200,325421555
2014-01-07,4555.0,4625.0,4545.0,4580.0,103201.0,0.5488474204171241,45650,0,392288380,81141500,0,0,436268130,37207400,473475530
2014-01-08,4630.0,4730.0,4580.0,4730.0,96900.0,3.2751091703056767,0,0,382485250,69254650,47050,0,446461150,5231700,451739900
2014-01-09,4785.0,4785.0,4685.0,4735.0,164913.0,0.10570824524312897,0,0,779367405,759700,9261200,0,733673255,37192650,780127105
2014-01-10,4760.0,4770.0,4680.0,4700.0,56910.0,-0.7391763463569165,0,0,267755750,0,0,0,266668100,1087650,267755750
2014-01-13,4740.0,4740.0,4685.0,4700.0,76871.0,0.0,0,0,328594700,33053600,0,0,356266100,5382200,361648300
2014-01-14,4725.0,4725.0,4685.0,4690.0,57824.0,-0.2127659574468085,0,0,250409110,21442450,0,0,270427790,1423770,271851560
2014-01-15,4700.0,4845.0,4700.0,4750.0,82249.0,1.279317697228145,0,0,358395750,33438050,0,0,389835750,1998050,391833800
2014-01-16,4780.0,4875.0,4775.0,4860.0,348224.0,2.3157894736842106,0,0,1551773890,579100,47800,0,1536097590,16207600,1552352990
2014-01-17,4910.0,4920.0,4855.0,4910.0,112872.0,1.02880658436214,0,0,551707120,391600,0,0,482180870,69917850,552098720
2014-01-20,4930.0,4995.0,4850.0,4995.0,96598.0,1.7311608961303464,0,0,473782210,2086050,0,0,430019660,45848600,475868260
2014-01-21,4950.0,4995.0,4900.0,4960.0,74932.0,-0.7007007007007007,0,0,367339115,2425500,0,0,301155615,68609000,369764615
2014-01-22,4935.0,4990.0,4920.0,4970.0,76445.0,0.20161290322580644,0,0,376797900,1923300,0,0,288865950,89855250,378721200
2014-01-23,4945.0,4970.0,4835.0,4855.0,79673.0,-2.3138832997987926,0,0,388024315,0,0,0,362266360,25757955,388024315
2014-01-24,4855.0,4895.0,4745.0,4865.0,75983.0,0.20597322348094746,0,0,363566745,1639200,0,0,282162845,83043100,365205945
2014-01-27,4755.0,4805.0,4745.0,4800.0,49710.0,-1.3360739979445015,0,0,229389850,8038800,0,0,202078900,35349750,237428650
2014-01-28,4800.0,4875.0,4745.0,4830.0,63311.0,0.625,0,0,292810830,11942350,48000,0,238247530,66457650,304753180
