날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-11-06,,,,,,,1994546500,179526000,6478752500,41994000,2246766000,357000,6347088000,100608000,8694819000
2013-11-07,,,,,,,1094866500,159315000,15790142500,181929000,2175838500,238380500,14399668500,412365500,17226253000
2013-11-08,,,,,,,1332867500,152431000,5015633000,217626000,635034000,268789000,5720333500,94401000,6718557500
2013-11-11,,,,,,,1530336500,184567500,2905464000,69860000,782115500,514466500,3259971500,133674500,4690228000
2013-11-12,,,,,,,896437000,0,1887602000,39824000,212329500,437037000,2083621000,90875500,2823863000
2013-11-13,,,,,,,335221500,293292000,1682301000,63516500,355911000,21840000,1964588500,31991500,2374331000
2013-11-14,,,,,,,465451000,0,1350053500,12682000,12825000,468400000,1274870000,72091500,1828186500
2013-11-15,,,,,,,592590000,391208500,5360231000,63381500,1039675500,559714000,4808021500,0,6407411000
2013-11-18,,,,,,,517560500,7117000,2377406500,38751500,173041000,346174500,2228144000,193476000,2940835500
2013-11-19,,,,,,,209848000,235790500,1797927000,17488000,448634500,50934000,1743844000,17641000,2261053500
2013-11-20,,,,,,,376000000,4199500,495614500,18481500,11600000,8620000,758954500,115121000,894295500
2013-11-21,,,,,,,142265500,17876500,950803500,88997500,339979000,4403000,813576000,41985000,1199943000
2013-11-22,,,,,,,4565000,0,795367500,113336500,3570000,31068000,860128500,18502500,913269000
2013-11-25,,,,,,,604862000,0,1425633000,151460500,217272000,56976500,1869468500,38238500,2181955500
2013-11-26,,,,,,,665821500,144283500,1177014000,254507000,375889500,36273500,1497220500,332242500,2241626000
2013-11-27,,,,,,,814871500,0,912499500,150744000,121170000,127610000,1535400000,93935000,1878115000
2013-11-28,,,,,,,282822500,0,737757500,22190500,46200000,42966000,934672500,18932000,1042770500
2013-11-29,,,,,,,502204000,0,1420734000,72091000,98446000,56236000,1817251500,23095500,1995029000
2013-12-02,,,,,,,0,6844000,812402000,74351000,197634000,8340000,650007000,37616000,893597000
2013-12-03,,,,,,,23500000,2350000,590217000,106617500,133165000,6960000,545026000,37533500,722684500
2013-12-04,116000.0,118000.0,114500.0,116500.0,6442.0,,139471000,2300000,356310500,249391500,95954500,0,639968500,11550000,747473000
2013-12-05,117500.0,118000.0,112000.0,112000.0,13168.0,-3.862660944206009,406428500,8416500,889893500,207840000,583513000,0,926386000,2679500,1512578500
2013-12-06,113000.0,117000.0,110000.0,114500.0,16010.0,2.232142857142857,625136000,14875000,1085108500,95124500,17517500,106268500,1663658500,32799500,1820244000
2013-12-09,114500.0,114500.0,111000.0,112000.0,10150.0,-2.1834061135371177,113517500,183986500,753804000,88731500,514544500,7840000,504725000,112930000,1140039500
2013-12-10,111000.0,113000.0,108500.0,109500.0,7534.0,-2.232142857142857,245981000,10770000,569436000,4082000,243531000,0,583967500,2770500,830269000
2013-12-11,111500.0,113500.0,109000.0,111500.0,7755.0,1.82648401826484,299340500,5650000,302810000,257816000,787500,72583500,774738000,17507500,865616500
2013-12-12,111500.0,112500.0,109000.0,110000.0,7331.0,-1.345291479820628,146017500,56950000,452771000,150908500,232152500,72883500,497077000,4534000,806647000
2013-12-13,109000.0,111000.0,107500.0,109500.0,4111.0,-0.45454545454545453,65696000,1085000,337573000,43730500,4580500,0,400706500,42797500,448084500
2013-12-16,110500.0,113000.0,107500.0,109000.0,10472.0,-0.45662100456621,305295500,4275000,426961000,417893000,268231500,17629500,857224500,11339000,1154424500
2013-12-17,108500.0,117500.0,107500.0,116500.0,13541.0,6.8807339449541285,547643000,14052000,769865000,181966500,217653500,81779500,1166519000,47574500,1513526500
2013-12-18,115000.0,119000.0,113500.0,119000.0,9493.0,2.1459227467811157,471804500,1955000,486229000,144322500,264708000,7487000,821594000,10522000,1104311000
2013-12-19,119000.0,125000.0,117000.0,125000.0,16742.0,5.042016806722689,569916500,0,941064000,521213500,185784000,14590000,1653435500,178384500,2032194000
2013-12-20,122500.0,126500.0,121500.0,126500.0,13435.0,1.2,577725500,3539500,914098000,174145500,750243500,1722000,652622000,264921000,1669508500
2013-12-23,127000.0,128500.0,123000.0,127500.0,6594.0,0.7905138339920948,294047500,88240000,332260000,116812500,9434000,24935000,704532500,92458500,831360000
2013-12-24,127000.0,130500.0,125500.0,126500.0,4040.0,-0.7843137254901961,7868000,9234500,468687500,29923500,9986000,0,493516500,12211000,515713500
2013-12-26,126500.0,127500.0,123500.0,124500.0,2268.0,-1.5810276679841897,92492500,15902500,125931000,50554000,5030000,1763000,244875000,33212000,284880000
2013-12-27,123000.0,127500.0,122000.0,125500.0,4972.0,0.8032128514056224,55512000,0,418020000,146580500,265119500,0,354993000,0,620112500
2013-12-30,126000.0,127000.0,122500.0,126000.0,7349.0,0.398406374501992,80598000,2489500,780843500,52409000,345862500,36418000,511420000,22639500,916340000
2014-01-02,126000.0,126000.0,122500.0,122500.0,3778.0,-2.7777777777777777,96306000,1250000,349805000,19850000,266354500,1742500,154978500,44135500,467211000
2014-01-03,122000.0,125000.0,120500.0,123500.0,4457.0,0.8163265306122449,261257000,1240000,171495000,117899000,0,124000,506350500,45416500,551891000
2014-01-06,120500.0,125500.0,120500.0,124000.0,5394.0,0.4048582995951417,135239500,0,428167500,108034500,2977500,0,607865000,60599000,671441500
2014-01-07,126000.0,132500.0,125500.0,128500.0,7707.0,3.6290322580645165,130697000,4570000,401477000,451256500,268863000,521000,548829500,169787000,988000500
2014-01-08,128500.0,132500.0,127000.0,132000.0,7925.0,2.7237354085603114,139950000,56535000,640601000,191824500,310196500,0,645868000,72846000,1028910500
2014-01-09,132000.0,140500.0,131000.0,139000.0,8401.0,5.303030303030303,274269000,8047500,779511500,70818500,272970500,0,853792500,5883500,1132646500
2014-01-10,140000.0,146500.0,134000.0,143500.0,8405.0,3.237410071942446,394908500,3157000,728176500,44568500,461207000,1370000,634798500,73435000,1170810500
2014-01-13,141500.0,143500.0,139000.0,140000.0,5765.0,-2.4390243902439024,78145500,21000000,654436000,61111500,466858500,1830500,308749500,37254500,814693000
2014-01-14,140000.0,140000.0,132500.0,132500.0,8478.0,-5.357142857142857,67872500,96891000,864014500,122237500,645523500,0,457644500,47847500,1151015500
2014-01-15,132500.0,138500.0,130500.0,138000.0,4528.0,4.150943396226415,155351000,30020500,315613500,111338500,36363000,0,527920000,48040500,612323500
2014-01-16,138500.0,142500.0,135000.0,141000.0,6005.0,2.1739130434782608,108260500,2062500,313421000,407547500,311768000,0,395061500,124462000,831291500
2014-01-17,142000.0,143000.0,138500.0,139000.0,1812.0,-1.4184397163120568,0,28200000,202635500,23563000,0,1954000,210452500,41992000,254398500
2014-01-20,138500.0,138500.0,134500.0,134500.0,3452.0,-3.237410071942446,0,18892000,310083000,139168000,0,0,314904500,153238500,468143000
2014-01-21,135500.0,138000.0,133500.0,136000.0,3502.0,1.1152416356877324,67872500,1748500,168669000,236564000,136891500,0,288376500,49586000,474854000
2014-01-22,136000.0,137000.0,132000.0,133500.0,3578.0,-1.8382352941176472,159160500,134500,277027000,44600000,9617000,0,449451500,21853500,480922000
2014-01-23,133500.0,136000.0,131500.0,133500.0,4026.0,0.0,135733000,662500,348184000,51899000,193782000,6548500,287002500,49145500,536478500
2014-01-24,133500.0,135000.0,131500.0,133500.0,3218.0,0.0,181498500,0,194005500,54193500,114023000,3977000,285619500,26078000,429697500
2014-01-27,132500.0,133500.0,130000.0,130000.0,2458.0,-2.6217228464419478,101711000,2605000,176217500,42256000,0,1063000,273556000,48170500,322789500
2014-01-28,130000.0,137000.0,129000.0,134500.0,2728.0,3.4615384615384617,193453500,34512500,84453000,50615500,28741500,1345000,287456000,45492000,363034500
2014-01-29,134500.0,140000.0,133500.0,137000.0,3494.0,1.858736059479554,167380000,0,288497000,25976500,11578000,0,405425000,64850500,481853500
2014-02-03,138500.0,138500.0,132000.0,136000.0,5602.0,-0.7299270072992701,296258500,2680000,430814500,23800000,38216000,213274500,423284500,78778000,753553000
2014-02-04,136000.0,140500.0,133500.0,139500.0,3912.0,2.5735294117647056,402763500,140000,129528500,7787500,34072500,12871500,426573000,66702500,540219500
2014-02-05,139500.0,142500.0,138000.0,141500.0,4569.0,1.4336917562724014,430116500,10609000,201047500,2675500,3976000,5607000,588123500,46742000,644448500
2014-02-06,142500.0,145000.0,140000.0,144500.0,1508.0,2.1201413427561837,124012500,0,73937000,18888000,0,2577500,198900000,15360000,216837500
2014-02-07,143000.0,148000.0,142000.0,144000.0,2189.0,-0.34602076124567477,108495000,0,158924000,52389000,23029000,1470500,264578000,30730500,319808000
2014-02-10,145000.0,146500.0,142500.0,144500.0,1327.0,0.3472222222222222,35544000,0,124031000,32783000,40931500,870000,131428500,19128000,192358000
2014-02-11,145000.0,150000.0,143000.0,145500.0,3139.0,0.6920415224913495,96817000,0,303977000,60194000,214333500,1018500,195508500,50127500,460988000
2014-02-12,145500.0,149000.0,144500.0,147500.0,4056.0,1.3745704467353952,155011500,582000,351566500,91229500,122055500,7847000,428676000,39811000,598389500
2014-02-13,148500.0,149000.0,143000.0,143000.0,3816.0,-3.050847457627119,84355000,2181000,351934000,117569500,104340500,0,413721500,37977500,556039500
2014-02-14,143000.0,146000.0,139500.0,141500.0,5131.0,-1.048951048951049,85482500,15525000,494401500,133118500,2574000,1590500,697187500,27175500,728527500
2014-02-17,143000.0,145000.0,142500.0,144500.0,2657.0,2.1201413427561837,147645000,0,137245000,97927500,108410000,1445000,256549000,16413500,382817500
2014-02-18,145500.0,146500.0,142500.0,146500.0,3021.0,1.384083044982699,186914500,0,237208000,11115000,110115500,0,306545000,18577000,435237500
2014-02-19,146000.0,146000.0,142500.0,143500.0,2307.0,-2.04778156996587,0,1435000,309296500,20077000,40462500,0,198758000,91588000,330808500
2014-02-20,143500.0,145500.0,141500.0,143000.0,1669.0,-0.34843205574912894,127965000,0,66321500,45230500,40847000,0,143368000,55302000,239517000
2014-02-21,142000.0,144000.0,141000.0,144000.0,1578.0,0.6993006993006993,0,0,167589500,57131500,34383000,0,122360000,67978000,224721000
2014-02-24,141000.0,143500.0,139500.0,142500.0,2747.0,-1.0416666666666665,106648500,1134500,228835500,51600500,17040000,0,315336500,55842500,388219000
2014-02-25,141000.0,146000.0,140500.0,145500.0,3151.0,2.1052631578947367,231465500,0,131874500,90596000,91708500,0,301369000,60858500,453936000
2014-02-26,145500.0,145500.0,133500.0,135000.0,25509.0,-7.216494845360824,362511000,20136000,3045548000,65433500,1067402000,885558000,1294047000,246621500,3493628500
2014-02-27,136000.0,137500.0,133000.0,135000.0,4589.0,0.0,141996000,0,411950000,64494000,285384500,0,325322500,7733000,618440000
2014-02-28,136500.0,136500.0,132000.0,134000.0,2472.0,-0.7407407407407408,64713000,1735500,223436500,40604500,1338000,0,326346000,2805500,330489500
2014-03-03,131000.0,134000.0,127500.0,129000.0,6330.0,-3.731343283582089,37988500,6425000,731662500,45839500,517199000,0,282756000,21960500,821915500
2014-03-04,129000.0,130000.0,122000.0,126000.0,15029.0,-2.3255813953488373,133714000,13979500,1661570000,64515500,996826500,12200000,826630500,38122000,1873779000
2014-03-05,126500.0,127000.0,122000.0,125000.0,11450.0,-0.7936507936507936,108016500,0,1195186500,115775500,867666500,0,469786000,81526000,1418978500
2014-03-06,122000.0,125500.0,118500.0,121500.0,26573.0,-2.8000000000000003,112036500,8984500,3046915500,55212000,1816414000,241194000,1148057000,17483500,3223148500
2014-03-07,119500.0,124000.0,119500.0,124000.0,6156.0,2.05761316872428,201812500,121409000,404941000,28556000,613500,0,684558500,71546500,756718500
