날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0,0,32665450,0,0,0,32665450,0,32665450
2013-10-25,,,,,,,0,0,21499720,376700,30160,0,21846260,0,21876420
2013-10-28,,,,,,,0,0,12234450,341450,0,0,12423300,152600,12575900
2013-10-29,,,,,,,0,0,4012800,113550,0,0,3898400,227950,4126350
2013-10-30,,,,,,,0,0,13078550,225750,0,0,13304300,0,13304300
2013-10-31,,,,,,,0,0,30401750,37500,0,0,30288550,150700,30439250
2013-11-01,,,,,,,0,0,35263300,223200,0,0,35411400,75100,35486500
2013-11-04,,,,,,,0,0,21984800,972400,0,0,22957200,0,22957200
2013-11-05,,,,,,,0,0,14278250,74600,0,0,14277750,75100,14352850
2013-11-06,,,,,,,0,0,19789900,0,0,0,19677750,112150,19789900
2013-11-07,,,,,,,0,0,24384250,0,0,0,23831150,553100,24384250
2013-11-08,,,,,,,0,0,30399300,0,3580,0,29887720,508000,30399300
2013-11-11,,,,,,,0,0,19382000,0,0,0,18910050,471950,19382000
2013-11-12,,,,,,,0,0,516000,0,0,0,516000,0,516000
2013-11-13,,,,,,,0,0,10807100,0,0,0,10807100,0,10807100
2013-11-14,,,,,,,0,0,18177700,0,36150,0,18141550,0,18177700
2013-11-15,,,,,,,0,0,2744000,0,0,0,2744000,0,2744000
2013-11-18,,,,,,,0,0,7834350,0,0,0,7834350,0,7834350
2013-11-19,,,,,,,0,0,8284750,0,0,0,8284750,0,8284750
2013-11-20,,,,,,,0,0,24629300,0,0,0,24629300,0,24629300
2013-11-21,,,,,,,0,0,288200,0,0,0,288200,0,288200
2013-11-22,,,,,,,0,0,12635350,0,0,0,12635350,0,12635350
2013-11-25,,,,,,,0,0,54130200,0,0,0,54130200,0,54130200
2013-11-26,,,,,,,0,0,45170450,0,0,0,38525650,6644800,45170450
2013-11-27,,,,,,,0,0,17660450,0,0,0,17660450,0,17660450
2013-11-28,,,,,,,0,0,100511900,0,0,0,100511900,0,100511900
2013-11-29,,,,,,,0,0,56504600,0,0,0,56504600,0,56504600
2013-12-02,,,,,,,0,0,3981100,0,33550,0,3947550,0,3981100
2013-12-03,3425.0,3450.0,3300.0,3405.0,1248.0,,0,0,4196800,68100,0,0,4264900,0,4264900
2013-12-04,3555.0,3555.0,3440.0,3475.0,7030.0,2.0558002936857562,0,0,24512600,0,0,0,24512600,0,24512600
2013-12-05,3300.0,3600.0,3300.0,3445.0,1730.0,-0.8633093525179856,0,0,6075950,0,0,0,6075950,0,6075950
2013-12-06,3320.0,3515.0,3320.0,3480.0,3340.0,1.0159651669085632,0,0,11285050,0,0,0,11285050,0,11285050
2013-12-09,3365.0,3510.0,3365.0,3440.0,1124.0,-1.1494252873563218,0,0,3831340,0,0,0,3831340,0,3831340
2013-12-10,3325.0,3495.0,3205.0,3400.0,16813.0,-1.1627906976744187,0,0,55817000,0,0,0,55817000,0,55817000
2013-12-11,3400.0,3400.0,3285.0,3400.0,4030.0,0.0,0,0,13451850,0,0,0,13451850,0,13451850
2013-12-12,3300.0,3345.0,3290.0,3345.0,2500.0,-1.6176470588235297,0,0,8300800,0,0,0,8300800,0,8300800
2013-12-13,3370.0,3550.0,3370.0,3420.0,23380.0,2.242152466367713,0,0,81121000,0,0,0,80299100,821900,81121000
2013-12-16,3405.0,3410.0,3315.0,3410.0,3240.0,-0.29239766081871343,0,0,10970350,0,0,0,10970350,0,10970350
2013-12-17,3365.0,3445.0,3360.0,3395.0,2090.0,-0.43988269794721413,0,0,7068250,0,0,0,5041100,2027150,7068250
2013-12-18,3400.0,3470.0,3375.0,3435.0,3030.0,1.1782032400589102,0,0,10303000,0,0,0,10303000,0,10303000
2013-12-19,3375.0,3435.0,3375.0,3435.0,1140.0,0.0,0,0,3896250,0,0,0,3896250,0,3896250
2013-12-20,3440.0,3600.0,3435.0,3530.0,10940.0,2.7656477438136826,0,0,38642750,0,0,0,38642750,0,38642750
2013-12-23,3390.0,3525.0,3370.0,3510.0,2380.0,-0.56657223796034,0,0,8134100,0,0,0,8134100,0,8134100
2013-12-24,3415.0,3500.0,3415.0,3500.0,500.0,-0.2849002849002849,0,0,1745860,0,0,0,1745860,0,1745860
