날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2023-08-21,11990,13800,10350,10740,19380080,,991993740,369308650,225246301870,1068751910,40084077640,1793600960,179643396850,6155280720,227676356170
2023-08-22,10820,11900,10040,11160,12895878,3.910614525139665,378885480,336314490,142284371960,387294010,495465680,262865590,142146485280,482049390,143386865940
2023-08-23,11350,12050,10740,10810,5374362,-3.136200716845878,127515240,184908510,60151590000,685084130,341468700,172927230,59951889690,682812260,61149097880
2023-08-24,10510,11250,10350,10530,2828078,-2.590194264569843,91583580,182736970,29322550790,754835020,16456570,189562410,29379726240,765961140,30351706360
2023-08-25,10530,11760,10500,11080,8604067,5.223171889838556,35118310,432096470,93039615630,2449847440,192188290,423598830,93728867460,1612023270,95956677850
2023-08-28,11100,11440,10750,10870,2952692,-1.895306859205776,59550770,143096810,31366530750,1246223030,7214280,88856420,31318675240,1400655420,32815401360
2023-08-29,11130,11220,10700,10710,2151462,-1.4719411223551058,1100094590,74143230,21734715190,709491320,33631940,13343700,22988385290,583083400,23618444330
2023-08-30,10750,10990,10450,10490,1088677,-2.0541549953314657,186968100,75752880,11060116880,257698820,115645300,52715150,11188491910,223684320,11580536680
2023-08-31,10550,10600,10060,10090,1241138,-3.813155386081983,115037980,70800180,12058311190,401540050,356712720,22270430,11891801490,374904760,12645689400
2023-09-01,10020,10280,9800,9820,946491,-2.6759167492566895,128150,124353540,9018595140,323353090,127757970,42692870,8975427420,320551660,9466429920
2023-09-04,9760,9780,9200,9240,895726,-5.906313645621181,9230000,97177250,7934315180,400356740,637577710,93569650,7479094530,230837280,8441079170
2023-09-05,9300,9630,8950,9420,1084987,1.948051948051948,106449410,77633110,9110601960,752433350,167444920,72933930,9245118680,561620300,10047117830
2023-09-06,9550,9550,9150,9150,605765,-2.8662420382165608,184270,29615550,5593586420,105942770,0,71759280,5438151360,219418370,5729329010
2023-09-07,9910,10650,9520,9520,6232710,4.043715846994536,149500750,50370020,61720028280,1305665030,1135177040,195476450,60463613530,1431297060,63225564080
2023-09-08,9320,10510,9250,10100,4520063,6.092436974789916,536765790,294070780,43447282740,1144428100,139249000,155946910,43900617510,1226733990,45422547410
2023-09-11,10190,10340,9710,9730,1423973,-3.663366336633663,221171390,20147100,13043381990,914315790,370569770,181934210,12882562140,763950150,14199016270
2023-09-12,9710,9790,9300,9370,882532,-3.6998972250770814,328271520,242482060,7586071670,194401160,9360,11830000,7922263600,417123450,8351226410
2023-09-13,9300,9500,9160,9170,443192,-2.134471718249733,155284380,41395650,3792237720,139382470,0,5035570,3977469370,145795280,4128300220
2023-09-14,9190,9430,9140,9260,365834,0.9814612868047983,41486150,395170,3176008100,165360270,0,137878960,3234831690,10539040,3383249690
2023-09-15,9340,9760,9230,9520,852291,2.8077753779697625,142556530,14806350,6626719320,1383582170,36621930,954000,7959045830,171042610,8167664370
2023-09-18,9700,9830,9300,9300,539086,-2.3109243697478994,4758550,29792000,4572404060,480195310,103732070,61141700,3968156930,954119220,5087149920
2023-09-19,9460,9500,9230,9460,340211,1.7204301075268817,14948450,30109720,2756873940,378198000,2799360,1326120,2850070640,325933990,3180130110
2023-09-20,9430,9700,9330,9410,498173,-0.5285412262156448,368696800,9592960,3848025920,508071790,19040220,18549820,4128176220,568621210,4734387470
2023-09-21,9410,11440,9410,11180,9910333,18.809776833156217,926539320,316936780,93880841060,11142774560,1298313720,605255890,95731941070,8631581040,106267091720
2023-09-22,10800,13060,10720,11000,13970292,-1.6100178890876566,2926107110,424274210,149711230060,12674557430,6568602790,202961810,148735358900,10229245310,165736168810
2023-09-25,10900,11160,10080,10190,2171070,-7.363636363636364,1228513750,17032900,17901267160,3512143020,659058950,261413770,18183134130,3555349980,22658956830
2023-09-26,10250,10400,8960,9010,2203660,-11.579980372914623,312835180,35163080,18895799870,1771870400,1750059390,114754110,15576398730,3574456300,21015668530
2023-09-27,9040,9320,8750,9100,1186965,0.9988901220865706,519518970,351699310,8594260390,1251560080,176066760,50376790,8507118240,1983476960,10717038750
2023-10-04,9000,9200,8320,8380,1120423,-7.9120879120879115,734608720,77675250,7030418500,1845817750,403612450,66852330,7147823150,2070232290,9688520220
2023-10-05,8500,9040,8440,8750,1019110,4.41527446300716,283702200,30874340,5425982650,3215440610,596254480,163578580,6979587730,1216579010,8955999800
2023-10-06,8680,9010,8570,8970,674965,2.5142857142857142,0,88160840,3488581160,2402332090,2510510,63031090,4978619340,934913150,5979074090
2023-10-10,9030,9300,8600,8670,647777,-3.3444816053511706,81997330,38554420,3566141900,2124101380,429045520,25872370,4108344650,1247532490,5810795030
2023-10-11,8930,9280,8870,9190,527202,5.997693194925029,126676070,197968230,2441737970,2054296820,64558180,10769090,4280710720,464641100,4820679090
2023-10-12,9200,9330,9140,9260,301814,0.7616974972796519,0,259050,1813245830,974610180,415950,311157180,2156145820,320396110,2788115060
2023-10-13,9200,9230,8850,8860,268808,-4.319654427645788,111938900,3686840,2174299190,121675410,206399980,1514570,1488039750,715646040,2411600340
2023-10-16,8850,9270,8640,9110,508326,2.8216704288939054,204894780,155587730,2918041550,1337360930,4237490,47245560,3752288040,812113900,4615884990
2023-10-17,9250,9370,8970,9000,339922,-1.2074643249176729,2996500,3118580,2708420140,411599330,187807740,601160,2535409740,402315910,3126134550
2023-10-18,8940,9180,8940,9050,312622,0.5555555555555556,155033890,18499120,2127189940,527483310,45731390,135038280,2189718270,457718320,2828206260
2023-10-19,8950,8970,8680,8810,303701,-2.6519337016574585,211263510,877600,2007159820,453266830,14135100,3366870,2300188610,354877180,2672567760
2023-10-20,8780,8940,8650,8680,220719,-1.4755959137343928,13142250,0,1538808350,382261400,201810,3340430,1360285460,570384300,1934212000
2023-10-23,9160,9710,8720,8720,829043,0.4608294930875576,8900,25715870,6805909630,698522730,140600,6083400,5097726960,2426206170,7530157130
2023-10-24,8790,9160,8480,9060,422328,3.89908256880734,0,306864840,2377939380,1040957950,102051800,815840,2845706500,777188030,3725762170
2023-10-25,9130,9550,8910,9380,488109,3.532008830022075,401751490,8551420,3046918820,1084076190,9908170,14770060,3849823710,666795980,4541297920
2023-10-26,9160,9480,9020,9200,242147,-1.9189765458422177,209782030,5465000,1705689880,304096130,3149110,9535830,1458638050,753710050,2225033040
2023-10-27,9300,9460,9000,9060,346361,-1.5217391304347827,8479580,55200,2911655850,265264050,0,91115530,2367182020,727157130,3185454680
2023-10-30,9050,9250,8880,9100,161268,0.44150110375275936,140416110,191240,1039150970,281541910,0,0,1052811490,408488740,1461300230
2023-10-31,9130,9230,8920,8930,204512,-1.8681318681318682,2573200,225880080,1396550040,223208050,52313050,479680,1278115170,517303470,1848211370
2023-11-01,8990,9040,8860,8960,156698,0.33594624860022393,1804300,99722900,956718990,344307180,0,4977830,1064853130,332722410,1402553370
2023-11-02,9040,9090,8890,9010,245297,0.5580357142857143,153170,1965960,1874421130,326071380,8940,901550,1615592970,586108180,2202611640
2023-11-03,9030,9070,8860,9000,259471,-0.11098779134295228,72000,105019160,1801125050,412582630,178273950,50686720,1390003310,699834860,2318798840
2023-11-06,8960,9100,8930,9040,357863,0.4444444444444444,577410,19097860,2409915660,797574710,188550550,5420000,2499415230,533779860,3227165640
2023-11-07,9040,9050,8650,8760,345786,-3.0973451327433628,3090210,0,2911270380,127589310,7274180,1871790,1790965090,1241838840,3041949900
2023-11-08,8800,8870,8700,8730,155337,-0.3424657534246575,237200,52700,1175080150,184023940,3520590,36641890,1073121600,246109910,1359393990
2023-11-09,8740,8880,8700,8830,207547,1.145475372279496,26490,8740,1519800510,302054720,8748750,21825000,1280341220,510975490,1821890460
2023-11-10,8750,8880,8680,8880,217247,0.5662514156285391,7897290,386530,1498266060,403307420,406601210,17497130,1132138880,353620080,1909857300
2023-11-13,8880,8930,8530,8650,273190,-2.59009009009009,0,0,2179771190,183201220,1231000,143141710,1453900290,764699410,2362972410
2023-11-14,8570,8830,8560,8730,165116,0.9248554913294799,120316130,0,909616260,408313790,5207460,917590,1406148270,25972860,1438246180
2023-11-15,8860,9020,8790,8980,305339,2.86368843069874,116740,45908470,1710388220,969334530,35848940,0,2570651500,119247520,2725747960
2023-11-16,8970,9200,8900,8980,188905,0.0,17960,8086050,1101142720,590927280,4496970,0,1541475740,154201300,1700174010
2023-11-17,8970,8970,8640,8760,330594,-2.4498886414253898,133503030,28693000,2371034500,353743310,0,1975350,1286253720,1598744770,2886973840
2023-11-20,8820,8940,8700,8880,160904,1.36986301369863,8938020,6544700,603131490,809496590,40054710,0,1271571500,116484590,1428110800
2023-11-21,8900,9080,8850,9040,226321,1.8018018018018018,2991300,213598470,1135289590,686271880,3078130,44940230,1754300210,235832670,2038151240
2023-11-22,9040,9280,8970,9230,273567,2.101769911504425,52380830,26516090,1676905590,746113740,17531320,0,2285130780,199254150,2501916250
2023-11-23,9200,9200,8960,9120,250178,-1.191765980498375,162999830,9410600,1760849730,335789920,136082030,90072560,1537498620,505396870,2269050080
2023-11-24,8750,8750,7910,8260,1504309,-9.429824561403509,283645760,359324210,10898913350,886891330,824004980,131442250,8482311400,2991016020,12428774650
2023-11-27,8280,8280,7900,7950,505865,-3.753026634382567,5408680,9021940,3639748950,413567220,341200270,831760,3500023680,225691080,4067746790
2023-11-28,8000,8130,7910,8030,268593,1.0062893081761006,113947030,170594040,1292385030,575703340,86456000,190199050,1536285670,339688720,2152629440
2023-11-29,8040,8180,7950,8000,189903,-0.37359900373599003,40000,240690,1147511180,374257240,88170,0,1371230930,150730010,1522049110
2023-11-30,8020,8030,7910,7980,172061,-0.25,817940,21784400,1076511240,272690570,266004230,42975150,928638780,134185990,1371804150
2023-12-01,7980,8040,7940,8000,93159,0.2506265664160401,3012250,0,501892530,239268070,3015570,3797030,697407100,39953150,744172850
2023-12-04,8020,8180,7870,8100,212752,1.25,92867010,44644430,1335637250,232924160,3157320,87910,1370100730,332726890,1706072850
2023-12-05,8130,8300,8070,8150,187959,0.6172839506172839,4299370,104932860,1095237110,332277880,2994120,41065840,1332421070,160266190,1536747220
2023-12-06,8220,8300,7980,8060,231563,-1.1042944785276074,44392090,61622640,1646157270,127192090,2212030,125021850,1486249750,265880460,1879364090
2023-12-07,8080,8100,7930,7960,130338,-1.240694789081886,0,11940000,957173340,74406160,2616870,71139950,720983100,248779580,1043519500
2023-12-08,7980,8040,7940,8000,115170,0.5025125628140703,4177880,0,895990220,19266810,3004210,130945180,584844260,200641260,919434910
2023-12-11,7990,8080,7880,7930,196053,-0.8750000000000001,63600,238082530,1035567820,289619510,172553380,141494430,949913420,299372230,1563333460
2023-12-12,7890,7930,7570,7630,426365,-3.783102143757881,166001310,58610090,2704090970,339372390,4956740,84360,3006947500,256086160,3268074760
2023-12-13,7630,7710,7530,7640,141211,0.1310615989515072,38397920,51010850,815749310,169981780,45720,0,985507120,89587020,1075139860
2023-12-14,7680,7730,7580,7650,186527,0.13089005235602094,1025100,661630,1115211810,303845950,2388460,91920,1182196350,236067760,1420744490
2023-12-15,7650,7730,7600,7680,112071,0.39215686274509803,214200,0,555436900,304823790,384920,34490420,720010530,105589020,860474890
2023-12-18,7720,8040,7640,8010,1992737,4.296875,8667103015,105850210,1474599170,4783441550,12988156425,17625750,1600041460,425170310,15030993945
2023-12-19,7930,8020,7840,7860,159666,-1.8726591760299627,70236160,67340960,933413440,190193170,56690010,482610,722284430,481726680,1261183730
2023-12-20,7920,7930,7770,7790,186043,-0.8905852417302799,2531200,75398200,1108555660,268385410,327558750,7810000,754565260,364936460,1454870470
2023-12-21,7700,7900,7700,7820,177420,0.38510911424903727,178759490,1277310,1041644000,160407310,149136110,0,798003990,434948010,1382088110
2023-12-22,7880,7880,7620,7730,262639,-1.1508951406649617,125073110,15164740,1565867390,324116170,75315550,64907300,1414985560,475013000,2030221410
2023-12-26,7770,8030,7720,7920,500758,2.457956015523933,840821200,2839930,2196484170,913153250,650754180,33982200,2281094480,987467690,3953298550
2023-12-27,7530,7550,7170,7230,623448,-8.712121212121213,370283800,2131700,3582013050,592094470,274650980,225260,3069859480,1201787300,4546523020
2023-12-28,7280,7280,7080,7160,282452,-0.9681881051175657,58853720,479270,1789780560,169002370,260635200,7086760,1387250570,363143390,2018115920
2024-01-02,7190,7310,7180,7190,185399,0.41899441340782123,137185020,0,819502020,384428490,42583060,3819230,1021842730,272870510,1341115530
2024-01-03,7120,7180,7050,7180,178780,-0.13908205841446453,79590970,17825000,975230070,199927860,43387220,227670,958921620,270037390,1272573900
2024-01-04,7180,7250,7120,7230,133660,0.6963788300835655,137837530,21660,614093560,210863260,159219190,10296000,594957300,198343520,962816010
2024-01-05,7230,7230,7120,7210,112389,-0.2766251728907331,388210,0,614941610,190975390,5841500,100430,582780170,217583110,806305210
2024-01-08,7220,7280,7100,7210,107319,0.0,75626610,21500,607876380,87804190,28621510,34180760,563997980,144528430,771328680
2024-01-09,7260,7260,7140,7210,102355,0.0,42436690,0,556954330,134545040,69283500,5648500,536844110,122159950,733936060
2024-01-10,7210,7220,7120,7200,90779,-0.13869625520110956,4325730,0,584008120,62307590,3546670,6135290,485227370,155732110,650641440
2024-01-11,7240,7320,7180,7260,155991,0.8333333333333334,99430260,0,675699460,358113670,52263620,47993950,820097350,212888470,1133243390
2024-01-12,7300,7300,6930,7040,243229,-3.0303030303030303,82968740,3511410,1414872150,221387900,46994890,3479980,1016178600,656086730,1722740200
2024-01-15,7060,7060,6920,7000,98527,-0.5681818181818182,72788590,426690,525681920,89278930,39266620,636090,548542760,99730660,688176130
2024-01-16,6930,7000,6770,6880,136243,-1.7142857142857144,124535570,41110,644928990,166416750,39134900,0,704613470,192174050,935922420
