날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,19807300.0,74557050.0,2130078480.0,243644400.0,0.0,142686200.0,2191548630.0,133852400.0,2468087230.0
2013-10-25,,,,,,,0.0,65627450.0,1427920690.0,88448300.0,93000.0,46701500.0,1398972840.0,136229100.0,1581996440.0
2013-10-28,,,,,,,14856950.0,0.0,1809809885.0,319771000.0,45800.0,137075000.0,1950177085.0,57139950.0,2144437835.0
2013-10-29,,,,,,,14064750.0,26725750.0,2178114820.0,350329100.0,46900.0,0.0,2368959670.0,200227850.0,2569234420.0
2013-10-30,,,,,,,0.0,0.0,1308885925.0,120603000.0,6334700.0,23180250.0,1264449425.0,135524550.0,1429488925.0
2013-10-31,,,,,,,25790450.0,22723950.0,1997934205.0,222020850.0,4240800.0,181833800.0,1956721155.0,125673700.0,2268469455.0
2013-11-01,,,,,,,0.0,0.0,1683364090.0,141964300.0,0.0,272036500.0,1442140800.0,111151090.0,1825328390.0
2013-11-04,,,,,,,0.0,0.0,1991274140.0,91157300.0,94535.0,180771150.0,1689811855.0,211753900.0,2082431440.0
2013-11-05,,,,,,,0.0,9260000.0,6163529380.0,401593000.0,22175.0,522480100.0,5607230255.0,444649850.0,6574382380.0
2013-11-06,,,,,,,29827550.0,0.0,2327938725.0,349971650.0,0.0,0.0,2613601775.0,94136150.0,2707737925.0
2013-11-07,,,,,,,28517750.0,0.0,1937182710.0,122302800.0,13804000.0,387513600.0,1590049210.0,96636450.0,2088003260.0
2013-11-08,,,,,,,0.0,0.0,1579944765.0,133779250.0,109797100.0,210051500.0,1139305465.0,254569950.0,1713724015.0
2013-11-11,,,,,,,11765700.0,0.0,909609210.0,193133050.0,84000.0,0.0,983038560.0,131385400.0,1114507960.0
2013-11-12,,,,,,,4000300.0,0.0,1520111120.0,191066200.0,0.0,0.0,1408093570.0,307084050.0,1715177620.0
2013-11-13,,,,,,,85500.0,0.0,1542707525.0,60614150.0,291915.0,14822500.0,1167242910.0,421049850.0,1603407175.0
2013-11-14,,,,,,,84300.0,0.0,965410610.0,134237850.0,5790450.0,0.0,980956560.0,112985750.0,1099732760.0
2013-11-15,,,,,,,0.0,0.0,914277895.0,117456950.0,84100.0,0.0,981595745.0,50055000.0,1031734845.0
