날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,280003900,0,2857670360,112561700,1417000,6670000,3160232360,81916600,3250235960
2013-10-25,,,,,,,437616200,1503500,1678935450,0,23690100,0,1716493350,377871700,2118055150
2013-10-28,,,,,,,612160840,67214800,2039751730,2030000,0,1544400,2512015170,207597800,2721157370
2013-10-29,,,,,,,95366000,0,1425675670,3490600,763400,43462500,1216452870,263853500,1524532270
2013-10-30,,,,,,,71837600,11060000,2013845480,110440700,201243600,0,1986944480,18995700,2207183780
2013-10-31,,,,,,,268081700,51802400,1596438910,36643400,136074400,0,1623173710,193718300,1952966410
2013-11-01,,,,,,,27701700,2032500,1412492410,87558400,614200,0,1459294710,69876100,1529785010
2013-11-04,,,,,,,501488500,5828000,3059922320,679683000,133738920,6640000,4082050400,24492500,4246921820
2013-11-05,,,,,,,116917500,485166200,2012794050,124502700,50715000,6698400,2496189550,185777500,2739380450
2013-11-06,,,,,,,294664200,3375000,1924819680,78940500,6010700,70834100,2104538980,120415600,2301799380
2013-11-07,,,,,,,100014500,0,1191839900,26746800,5527100,0,943194600,369879500,1318601200
2013-11-08,,,,,,,296756300,7127700,1687673260,51796100,808435400,2532960,1094986900,137398100,2043353360
2013-11-11,,,,,,,261578400,0,1170374810,175217100,107678200,0,1402770210,96721900,1607170310
2013-11-12,,,,,,,41563300,0,712446120,254219000,57873740,0,945941180,4413500,1008228420
2013-11-13,,,,,,,112100100,65300,664708940,9734400,5025940,0,690048700,91534100,786608740
2013-11-14,,,,,,,779678500,0,2193729680,320277100,11238600,69290600,3173322480,39833600,3293685280
2013-11-15,,,,,,,1633763100,273224100,3584137750,36048700,12180100,32236500,5391973050,90784000,5527173650
2013-11-18,,,,,,,509323800,1784500,1947628540,128112300,1214500,0,2492433040,93201600,2586849140
2013-11-19,,,,,,,0,3204000,2007688590,129602100,10341300,0,2015535190,114618200,2140494690
2013-11-20,,,,,,,0,3186000,1798056440,161252100,2235300,0,1825712940,134546300,1962494540
2013-11-21,,,,,,,1406200,0,1791995410,237254200,19851300,0,1995113510,15691000,2030655810
