날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,2333218100,53032200,387293600,1438123100,473797700,9933400,2737185100,990750800,4211667000
2013-10-25,,,,,,,280726400,0,2017326700,1645802600,1389305100,0,786034300,1768516300,3943855700
2013-10-28,,,,,,,935928800,0,636461700,509134300,1126836700,2099200,624110300,328478600,2081524800
2013-10-29,,,,,,,415506500,0,427683200,843687500,607329100,0,477650100,601898000,1686877200
2013-10-30,,,,,,,172827000,90900,1697278500,1132784000,1846974000,3714600,714325700,437966100,3002980400
2013-10-31,,,,,,,3783395400,132556100,2063350200,1654970600,2286535900,0,3683582900,1664153500,7634272300
2013-11-01,,,,,,,737121300,0,3719740200,780252200,2521038000,54000000,725208000,1936867700,5237113700
2013-11-04,,,,,,,728899400,881000,3136190700,2285920500,3172484400,302846700,1224699900,1451860600,6151891600
2013-11-05,,,,,,,253116900,1745000,1726345600,852414400,1018494200,54351600,1092437900,668338200,2833621900
2013-11-06,,,,,,,728673000,1744000,1250111200,2484965800,1423093900,211104900,1146338400,1684956800,4465494000
2013-11-07,,,,,,,1723531000,1735000,1510184100,668789200,1602196000,17165400,818906500,1465971400,3904239300
2013-11-08,,,,,,,1859394200,0,3110768000,2436154200,3992993300,97406300,1556973300,1758943500,7406316400
2013-11-11,,,,,,,696036000,0,543446600,1131328900,1196905100,1424600,686079000,486402800,2370811500
2013-11-12,,,,,,,2591544900,42958000,1154093000,513744400,2279742300,20244000,896702300,1105651700,4302340300
2013-11-13,,,,,,,1879605100,83268000,2382910600,408390800,2483323200,5539500,1531252400,734059400,4754174500
2013-11-14,,,,,,,2096229600,0,3139165000,725926400,4219951600,81600,1193637800,547650000,5961321000
2013-11-15,,,,,,,511721900,13137600,1111051100,527772300,718599300,0,1383745400,61338200,2163682900
2013-11-18,,,,,,,2216808700,13278600,1518193800,814184000,684099800,0,2885518700,992846600,4562465100
2013-11-19,,,,,,,1166213000,935000,2005813400,1078196800,1097325700,0,1866698500,1287134000,4251158200
2013-11-20,,,,,,,1055817600,0,1631172200,295028400,1424815200,925700,913275400,643001900,2982018200
2013-11-21,,,,,,,1667853000,0,1190687600,81650300,1795763300,15920900,582819100,545687600,2940190900
2013-11-22,,,,,,,825301000,0,1000813100,467355900,1518970000,0,646157700,128342300,2293470000
2013-11-25,,,,,,,557903900,0,1669426400,326798000,1087349100,0,997388900,469390300,2554128300
2013-11-26,,,,,,,663418000,0,1511696200,1120404200,2126664600,0,896446200,272407600,3295518400
2013-11-27,,,,,,,1033043000,0,1330483000,1040268900,1812157200,124065200,777831200,689741300,3403794900
2013-11-28,,,,,,,2585614700,512338100,10645551700,8814077700,6937718800,198280100,13193747400,2227835900,22557582200
2013-11-29,,,,,,,2005755500,9220100,2824165500,5560115300,4894047300,0,4403762200,1101446900,10399256400
2013-12-02,,,,,,,2067762600,0,1805774200,1891386700,3121844200,122196600,1621207400,899675300,5764923500
2013-12-03,,,,,,,1019496600,0,564557300,752408400,828703700,9945600,845736500,652076500,2336462300
2013-12-04,89000.0,91200.0,89000.0,91000.0,25900.0,,740892800,0,333290800,1256983500,720792900,0,951581100,658793100,2331167100
2013-12-05,90300.0,90600.0,89300.0,90000.0,31417.0,-1.098901098901099,816539400,0,623877500,1381111100,1347712700,0,503739400,970075900,2821528000
2013-12-06,89800.0,90000.0,88400.0,89200.0,43443.0,-0.8888888888888888,1286989900,131501600,646978100,1804846200,1734250800,0,1040132300,1095932700,3870315800
2013-12-09,91000.0,91500.0,90200.0,91400.0,26057.0,2.4663677130044843,1119537200,0,704526100,543944400,436398000,0,1779375400,152234300,2368007700
2013-12-10,91400.0,92000.0,90600.0,91900.0,26336.0,0.5470459518599562,1116030300,0,555544300,731937600,494968300,0,1342349600,566194300,2403512200
2013-12-11,91100.0,92000.0,90800.0,91000.0,27039.0,-0.9793253536452665,1163710300,61492000,435444000,810896900,344160500,0,760770800,1366611900,2471543200
2013-12-12,90900.0,91800.0,90100.0,91200.0,34644.0,0.21978021978021978,1384956700,3834500,476942600,1294170600,644263400,0,1200012400,1315628600,3159904400
2013-12-13,91300.0,91300.0,88800.0,91200.0,30097.0,0.0,673160600,0,606472300,1430889800,598219700,0,1127661600,984641400,2710522700
