날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,4775,4897,4755,4857,259074,0.8513289036544851,0.0,0.0,250550970.0,57429850.0,0.0,0.0,288332270.0,19648550.0,307980820.0
2013-10-25,4775,4816,4572,4654,879783,-4.179534692196829,0.0,0.0,1006153935.0,7416800.0,0.0,0.0,909358535.0,104212200.0,1013570735.0
2013-10-28,4653,4714,4592,4613,302789,-0.8809626128061882,0.0,0.0,322745895.0,21825100.0,0.0,0.0,300208795.0,44362200.0,344570995.0
2013-10-29,4653,4714,4592,4593,368925,-0.43355733795794493,0.0,0.0,419088395.0,2146350.0,0.0,0.0,358916645.0,62318100.0,421234745.0
2013-10-30,4592,4633,4551,4593,246020,0.0,0.0,0.0,274600500.0,2994450.0,0.0,0.0,248039500.0,29555450.0,277594950.0
2013-10-31,4572,4653,4531,4654,283025,1.3281079904202047,0.0,0.0,313426675.0,5514400.0,11250.0,0.0,279487875.0,39441950.0,318941075.0
2013-11-01,4633,4653,4551,4593,140433,-1.310700472711646,0.0,0.0,158386800.0,0.0,0.0,0.0,144355700.0,14031100.0,158386800.0
2013-11-04,4572,4592,4531,4552,155750,-0.8926627476594818,0.0,0.0,173273600.0,1147450.0,0.0,0.0,167672750.0,6748300.0,174421050.0
2013-11-05,4592,4592,4511,4552,232406,0.0,0.0,0.0,259389210.0,0.0,0.0,0.0,243889160.0,15500050.0,259389210.0
2013-11-06,4572,4592,4511,4532,177499,-0.4393673110720563,0.0,0.0,198248030.0,33500.0,0.0,0.0,186552230.0,11729300.0,198281530.0
2013-11-07,4551,4551,4267,4349,498980,-4.037952338923213,0.0,0.0,511762875.0,27319100.0,0.0,0.0,524735025.0,14346950.0,539081975.0
2013-11-08,4287,4389,4186,4247,256857,-2.3453667509772362,0.0,0.0,251148560.0,18315650.0,0.0,0.0,245599510.0,23864700.0,269464210.0
2013-11-11,4287,4308,4060,4085,527575,-3.8144572639510246,10050.0,0.0,518132940.0,18011950.0,10550.0,0.0,510783290.0,25361100.0,536154940.0
2013-11-12,4064,4226,4064,4227,184181,3.4761321909424727,0.0,0.0,167012990.0,22387200.0,0.0,0.0,182657090.0,6743100.0,189400190.0
2013-11-13,4226,4267,4104,4206,122942,-0.49680624556423,0.0,0.0,123189145.0,2391400.0,10400.0,0.0,117441045.0,8129100.0,125580545.0
2013-11-14,4125,4287,4125,4247,192180,0.9747979077508321,0.0,10500000.0,156210080.0,31360240.0,0.0,0.0,184916220.0,13154100.0,198070320.0
