날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,904340100,148462900,2998554600,1078272400,985441900,23821000,2708975600,1411391500,5129630000
2013-10-25,,,,,,,1424715400,115900000,1992879500,223263800,1125157900,4081000,1775457200,852062600,3756758700
2013-10-28,,,,,,,1109247600,126910700,409303300,343161500,735419800,0,819303500,433899800,1988623100
2013-10-29,,,,,,,2090938500,58600000,501799100,1373072600,1069901200,23720000,2672286200,258502800,4024410200
2013-10-30,,,,,,,2171241200,0,1468446900,661704700,1351704600,0,2308697400,640990800,4301392800
2013-10-31,,,,,,,2913609400,0,567735200,1133938700,1536739900,36937400,1927614600,1113991400,4615283300
2013-11-01,,,,,,,1473116600,30039000,1930299900,611959800,1577144200,61730200,1614741300,791799600,4045415300
2013-11-04,,,,,,,1522978700,28969300,1018713600,593125700,910634000,0,991566000,1261587300,3163787300
2013-11-05,,,,,,,1813428600,0,1675913900,771433900,1441979300,715269200,1482131500,621396400,4260776400
2013-11-06,,,,,,,682746500,632600,469547200,855277500,500877900,0,1405804700,101521200,2008203800
2013-11-07,,,,,,,1319104700,2804900,710378000,428136200,785512700,3432000,1079045200,592433900,2460423800
2013-11-08,,,,,,,815229400,227600,882994900,898790400,914511800,31641200,705272100,945817200,2597242300
2013-11-11,,,,,,,1600303400,20313000,1955811400,436346800,1121613800,3257500,2147264800,740638500,4012774600
2013-11-12,,,,,,,549529300,6460300,935515000,515623900,411063800,0,663950600,932114100,2007128500
2013-11-13,,,,,,,1012368200,0,1143928000,526857800,1226811900,55200,1188611700,267675200,2683154000
2013-11-14,,,,,,,2087587700,30664600,3264131500,1115961200,3047783500,375004800,2592400400,483156300,6498345000
2013-11-15,,,,,,,965837200,0,1926470400,2161169200,2144147600,411480900,1685134900,812713400,5053476800
2013-11-18,,,,,,,790442700,0,1310572000,901638500,1264787300,2460800,1156071500,579333600,3002653200
2013-11-19,,,,,,,2137315200,16210000,920554200,786615000,1902345400,20610600,1273764400,663974000,3860694400
2013-11-20,,,,,,,805671400,0,857830500,391072700,766059500,46082200,764379700,478053200,2054574600
2013-11-21,,,,,,,1580750400,15153100,3328286100,658525500,2880537400,445304800,1352404200,904468700,5582715100
2013-11-22,,,,,,,1844452100,48907200,1575692600,1522064300,2651195200,103400000,2028467200,208053800,4991116200
2013-11-25,,,,,,,2558271900,11542500,4076754500,363502200,2511542100,12081300,3442306900,1044140800,7010071100
2013-11-26,,,,,,,1377974900,0,461394700,1023621300,395998400,0,2115431500,351561000,2862990900
2013-11-27,,,,,,,1559451000,13462000,1600379800,369864200,647646600,460743500,1592426900,842340000,3543157000
2013-11-28,,,,,,,1954491200,110908800,1025046200,589448200,1048645600,20318000,2209688300,401242500,3679894400
2013-11-29,,,,,,,844419600,13124000,1068381800,284928000,208102100,0,630505600,1372245700,2210853400
2013-12-02,,,,,,,849792100,1070000,675614600,635940300,476658200,464849800,558094500,662814500,2162417000
2013-12-03,53400.0,53700.0,52400.0,52800.0,54882.0,,1682296800,0,834042100,389709100,1938452700,0,512697300,454898000,2906048000
2013-12-04,52300.0,53400.0,51700.0,52900.0,55313.0,0.1893939393939394,1650385900,0,846041100,401611000,1027944400,0,971598600,898495000,2898038000
2013-12-05,53700.0,53700.0,51700.0,52900.0,50325.0,0.0,1471317200,29712000,1002181200,136177800,375548000,328254600,838598600,1096987000,2639388200
2013-12-06,52800.0,53700.0,51900.0,53000.0,50513.0,0.1890359168241966,1430002600,2221800,1039420200,190013700,901905500,0,796924800,962828000,2661658300
2013-12-09,53800.0,53900.0,52000.0,53000.0,35614.0,0.0,972856700,0,547855200,358369300,717719500,0,481115900,680245800,1879081200
2013-12-10,53400.0,53400.0,52300.0,53000.0,33707.0,0.0,778022000,0,568275500,429782100,520433800,0,631979600,623666200,1776079600
2013-12-11,52500.0,53000.0,52000.0,52600.0,47017.0,-0.7547169811320755,1420225300,0,615747000,436418200,539502600,5270000,621417600,1306200300,2472390500
2013-12-12,52100.0,52400.0,51400.0,52300.0,55293.0,-0.5703422053231939,1775313400,10888800,883623100,198934700,615100300,0,1013322400,1240337300,2868760000
2013-12-13,52200.0,52200.0,51300.0,51400.0,46670.0,-1.7208413001912046,1092014800,0,1077197700,233669700,1020165500,0,388309200,994407500,2402882200
2013-12-16,51100.0,51600.0,50200.0,51300.0,58625.0,-0.19455252918287938,1426561700,11321000,1159128100,388187200,1094642000,254100,959982200,930319700,2985198000
2013-12-17,51200.0,52000.0,50300.0,50700.0,43974.0,-1.1695906432748537,648251100,1030000,760647300,827123000,1692872700,18353400,430460600,95364700,2237051400
2013-12-18,50700.0,51600.0,50700.0,51600.0,24648.0,1.7751479289940828,873614500,0,139567200,248122200,604561300,0,398355000,258387600,1261303900
2013-12-19,52100.0,52300.0,50700.0,51500.0,27711.0,-0.1937984496124031,729026300,0,398318700,297113700,464239400,0,539586700,420632600,1424458700
2013-12-20,51400.0,52100.0,50400.0,52000.0,62721.0,0.9708737864077669,1427230900,258944400,980095700,544134400,1094923700,0,1674768900,440712800,3210405400
2013-12-23,51800.0,52300.0,51100.0,51700.0,59321.0,-0.576923076923077,1577503100,118374100,1001793500,367844800,810451500,6577900,886494000,1361992100,3065515500
2013-12-24,51700.0,53500.0,51600.0,51900.0,97524.0,0.3868471953578337,2598813700,47573800,1918513600,547180900,2602770900,10660000,2150945900,347705200,5112082000
2013-12-26,52300.0,53300.0,52200.0,52500.0,58334.0,1.1560693641618496,2011978400,30595300,600116400,437118500,1096578300,10640000,1757809900,214780400,3079808600
2013-12-27,52300.0,53700.0,52000.0,53400.0,39381.0,1.7142857142857144,1442183900,267410800,261295400,126874700,667229400,61404800,1040515200,328615400,2097764800
2013-12-30,52800.0,54800.0,52700.0,54700.0,55730.0,2.4344569288389515,1892588100,0,593108600,523048800,554942600,106408200,1668225100,679169600,3008745500
2014-01-02,54700.0,54700.0,51700.0,52000.0,102881.0,-4.93601462522852,2303932400,0,2640554200,482413600,2752778200,0,1371026700,1303095300,5426900200
2014-01-03,51700.0,52300.0,51200.0,52000.0,50847.0,0.0,1336242200,0,1039504700,259188000,1205704400,36103800,812978300,580148400,2634934900
2014-01-06,51700.0,52000.0,50600.0,50800.0,82652.0,-2.307692307692308,952602100,32134000,2993945400,241082300,2670677700,0,879889700,669196400,4219763800
2014-01-07,51300.0,51400.0,50500.0,50800.0,52315.0,0.0,1036512700,6643000,1268377900,352953200,1872597800,0,708481100,83407900,2664486800
2014-01-08,50700.0,51100.0,49400.0,50000.0,127543.0,-1.574803149606299,2615932400,93588250,3252473300,412127300,2361428250,24859000,3333210150,654623850,6374121250
2014-01-09,49700.0,52600.0,49700.0,51900.0,97300.0,3.8,3154468250,91858800,1263444000,490638750,1149619550,0,2793376800,1057413450,5000409800
2014-01-10,52300.0,53000.0,50500.0,52600.0,92368.0,1.348747591522158,2309058200,0,1499008500,974292700,674817200,0,2063964600,2043577600,4782359400
2014-01-13,52700.0,53500.0,51600.0,52600.0,61420.0,0.0,1683622200,13125000,1194244100,338488200,236555900,0,1364480400,1628443200,3229479500
2014-01-14,52100.0,52600.0,51200.0,51600.0,53869.0,-1.9011406844106464,662679700,0,1818659900,301598100,762651000,51400,913992300,1106243000,2782937700
2014-01-15,51600.0,52100.0,51200.0,51200.0,27802.0,-0.7751937984496124,438772800,0,645637800,346309500,594723800,0,439020100,396976200,1430720100
2014-01-16,51400.0,51700.0,50800.0,51300.0,36945.0,0.1953125,567284400,0,988980700,334176900,137522100,0,789815000,963104900,1890442000
2014-01-17,51100.0,51800.0,51000.0,51400.0,33070.0,0.1949317738791423,1116283500,112994000,356834200,115816500,373401200,0,818172500,510354500,1701928200
2014-01-20,50800.0,51600.0,50800.0,51600.0,26296.0,0.38910505836575876,951621800,0,311490200,88198000,118050400,0,497064700,736194900,1351310000
2014-01-21,51500.0,53000.0,51100.0,52900.0,47637.0,2.5193798449612403,1356166000,1578000,932141900,210489100,372170000,0,1355576900,772628100,2500375000
2014-01-22,52400.0,52900.0,52200.0,52200.0,38478.0,-1.3232514177693762,860368800,92159100,892453700,172055000,153554300,0,514040300,1349442000,2017036600
