날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,931270700,109606000,4676071700,862951000,1091859400,9479500,4736704500,741856000,6579899400
2013-10-25,,,,,,,11457652700,127707500,29903356450,1853651000,19675813600,152173500,19573694550,3940686000,43342367650
2013-10-28,,,,,,,2785966000,388634000,8205064350,833656000,2310431400,119671500,6171975150,3611242300,12213320350
2013-10-29,,,,,,,1454244950,3626000,6457016000,627711500,1589869700,31618000,3841945750,3079165000,8542598450
2013-10-30,,,,,,,1306398500,79446000,9319052400,766484500,3234876500,107964000,5176220300,2952320600,11471381400
2013-10-31,,,,,,,1472439500,33085000,9045715050,396681200,3108789000,17611500,6166923750,1654596500,10947920750
2013-11-01,,,,,,,1583932500,2990000,5729571600,97116500,3194733500,124839500,3074899100,1019138500,7413610600
2013-11-04,,,,,,,1381257000,126293000,9658348450,557679500,2186249000,20968900,7857077050,1659283000,11723577950
2013-11-05,,,,,,,810299000,60795000,4457900750,191379000,1361672000,0,3783157750,375544000,5520373750
2013-11-06,,,,,,,1214452000,8585000,8944738700,821878500,4174386650,255220000,5555311550,1004736000,10989654200
2013-11-07,,,,,,,4242572200,105790500,14074064750,2341030000,9393391200,1729759700,9435307050,204999500,20763457450
2013-11-08,,,,,,,4461179700,20067500,9410124700,2352569900,9558388500,45748200,5333558700,1306246400,16243941800
2013-11-11,,,,,,,4284186000,0,5897786800,956273000,2318405500,22180000,7442914800,1354745500,11138245800
2013-11-12,,,,,,,3869110000,4968000,3962401800,379496500,3836041000,8310000,3408278800,963346500,8215976300
2013-11-13,,,,,,,1829463250,0,2900290900,247456000,1465574000,7751000,2926889650,576995500,4977210150
2013-11-14,,,,,,,3497950500,0,3122874250,976129500,1708307500,92736500,4092043250,1703867000,7596954250
2013-11-15,,,,,,,17778459000,319175000,12908749150,1339847500,4317633500,142305500,24864320150,3021971500,32346230650
2013-11-18,,,,,,,2983938000,189081000,5988553750,140270500,1001147000,4814000,5349945250,2945937000,9301843250
2013-11-19,,,,,,,3350892000,8176000,4207146550,1341837500,1932839950,158549000,5645826600,1170836500,8908052050
2013-11-20,,,,,,,2296878450,0,2305081950,412953500,1469643600,50346500,2763016300,731907500,5014913900
2013-11-21,,,,,,,1009256650,47453000,2132141800,71741500,943481200,14625000,1831919750,470567000,3260592950
2013-11-22,,,,,,,1059255200,40264000,2044862300,1069687500,1405629350,0,2474362150,334077500,4214069000
2013-11-25,,,,,,,1989720900,23007000,2984387900,466041000,1478357800,41610000,3384998500,558190500,5463156800
2013-11-26,,,,,,,161987450,0,3219830100,160324500,635398550,30195000,2018874850,857673650,3542142050
2013-11-27,,,,,,,783096550,2920000,4544362950,1056988000,1807151750,14525000,3217271750,1348419000,6387367500
2013-11-28,,,,,,,1393397900,9631000,3075746500,1338991500,1377188700,21363000,3769224000,649991200,5817766900
2013-11-29,,,,,,,1216276500,883500,1915779650,465161500,1127765000,147577500,1952492650,370266000,3598101150
2013-12-02,,,,,,,634708600,588000,1738874250,271852000,165514500,12061500,1913964850,554482000,2646022850
2013-12-03,29350.0,29550.0,29050.0,29250.0,167376.0,,2987201000,9692000,1838937050,80023000,1184920000,2950000,2356795550,1371187500,4915853050
2013-12-04,29150.0,29200.0,28500.0,28550.0,130170.0,-2.3931623931623935,854991750,2855000,2773833300,115572500,605043850,31615000,1936050200,1174543500,3747252550
2013-12-05,28550.0,28800.0,27850.0,27850.0,228168.0,-2.4518388791593697,1138531800,2800000,4252361000,1018830500,3204883500,64770500,2509030300,633839000,6412523300
2013-12-06,27750.0,28250.0,27400.0,27550.0,187542.0,-1.0771992818671454,251127300,2755000,3643254200,1303519500,2359043650,8400000,1880134350,953078000,5200656000
2013-12-09,27800.0,28200.0,27650.0,28100.0,98669.0,1.9963702359346642,1102709500,0,1111977650,546747500,29059100,6433500,2490868050,235074000,2761434650
2013-12-10,28250.0,28450.0,27800.0,27900.0,116466.0,-0.7117437722419928,483192900,2790000,2296609850,478355500,1167866600,3399000,1537523150,552159500,3260948250
2013-12-11,27850.0,28500.0,27700.0,28100.0,172170.0,0.7168458781362007,1675439200,0,2765395800,392898000,1135653000,0,2776314500,921765500,4833733000
2013-12-12,28000.0,28100.0,27650.0,28050.0,143362.0,-0.1779359430604982,2459528150,0,1357325700,178592500,1452484000,43464500,1454234350,1045263500,3995446350
2013-12-13,27800.0,28400.0,27550.0,28400.0,149650.0,1.2477718360071302,2751134000,0,1264353650,196409500,316258100,0,2812487550,1083151500,4211897150
2013-12-16,28500.0,28500.0,27550.0,27750.0,207688.0,-2.2887323943661975,1814259250,9510500,3735083000,221224000,2638061200,0,2007125550,1134890000,5780076750
2013-12-17,27650.0,28050.0,27350.0,27400.0,135944.0,-1.2612612612612613,566867400,0,2615211400,571167500,833050800,0,1848100000,1072095500,3753246300
2013-12-18,27350.0,27600.0,26800.0,27100.0,269593.0,-1.094890510948905,957455000,2690000,4668742300,1659173000,3803762000,0,3333779800,150518500,7288060300
2013-12-19,27500.0,27550.0,26800.0,27100.0,245161.0,0.0,1819132800,5360000,4025255250,784413500,3352970000,0,2810354550,470837000,6634161550
2013-12-20,27050.0,27150.0,26550.0,26850.0,343836.0,-0.9225092250922509,3273640800,3731000,4990406300,910736500,4282402750,24120000,4250854350,621137500,9178514600
2013-12-23,26750.0,27200.0,26700.0,27200.0,254005.0,1.303538175046555,2275432400,31215000,3247322000,1315168500,3130030000,69129000,3429506900,240472000,6869137900
2013-12-24,27200.0,27550.0,27050.0,27500.0,180334.0,1.1029411764705883,2572428000,29831000,1982701750,343626000,1917166000,2735000,2868911750,139774000,4928586750
2013-12-26,27550.0,27700.0,27350.0,27550.0,188304.0,0.18181818181818182,2116968800,27425000,2753145850,280543000,859589950,2750000,3902129700,413613000,5178082650
2013-12-27,27450.0,28500.0,27400.0,28500.0,301423.0,3.4482758620689653,3628267000,1953000,4126637550,739804000,726777500,33875000,7228039050,507970000,8496661550
2013-12-30,28500.0,28850.0,28200.0,28750.0,176000.0,0.8771929824561403,2296196000,859500,2340501900,404113000,1235692250,0,2994426150,811552000,5041670400
2014-01-02,28500.0,28950.0,28100.0,28150.0,210031.0,-2.086956521739131,2758410750,571000,3035698050,202763500,1450961500,25256000,3426985800,1094240000,5997443300
2014-01-03,28250.0,28400.0,27800.0,28100.0,119326.0,-0.17761989342806395,1113511900,0,1932634150,303539500,864581500,0,1761793050,723311000,3349685550
2014-01-06,28100.0,28350.0,27950.0,28200.0,127379.0,0.3558718861209964,1897684100,0,1492908800,197244500,469663500,0,2273958900,844215000,3587837400
2014-01-07,27950.0,29450.0,27950.0,29450.0,284060.0,4.432624113475177,4395423500,18556000,3061062550,720247000,1484601000,28286000,5721176050,961226000,8195289050
2014-01-08,29450.0,29750.0,28850.0,29600.0,246877.0,0.5093378607809848,3580471400,0,3559127000,130996000,185701200,20445000,5006039200,2058409000,7270594400
2014-01-09,29600.0,29700.0,29300.0,29400.0,201349.0,-0.6756756756756757,1609835000,172469000,3198320450,959394500,1014803700,82231000,3118046250,1724938000,5940018950
2014-01-10,29400.0,29900.0,29050.0,29100.0,155755.0,-1.0204081632653061,601895700,13130000,3500010100,451856500,837675600,10715600,3326928600,391572500,4566892300
2014-01-13,29200.0,29300.0,28650.0,28650.0,167972.0,-1.5463917525773196,265886000,2880000,3807298600,772275000,1740563350,0,2900058750,207717500,4848339600
2014-01-14,28600.0,29200.0,28550.0,28850.0,137967.0,0.6980802792321117,291012000,575000,2369714350,1326462000,1074999900,0,2542598450,370165000,3987763350
2014-01-15,28900.0,29100.0,28650.0,28850.0,121877.0,0.0,913464550,0,2085915400,512056000,774233300,7922900,1934675750,794604000,3511435950
2014-01-16,28850.0,29650.0,28850.0,29600.0,230149.0,2.5996533795493932,3619269800,100651000,2787135050,254938500,1212628500,54493000,4365224850,1129648000,6761994350
2014-01-17,29700.0,30500.0,29550.0,30450.0,610492.0,2.871621621621622,7383614500,158406000,6788539150,4137911000,3382581950,119277500,13365804200,1600807000,18468470650
2014-01-20,30550.0,30650.0,30200.0,30450.0,211055.0,0.0,1324924550,0,3641961900,1463492000,932790650,27495000,4650958450,819134350,6430378450
2014-01-21,30700.0,30700.0,30250.0,30550.0,176759.0,0.3284072249589491,1393550000,15275000,3030911750,954414500,820067000,162510000,4038890250,372684000,5394151250
2014-01-22,30500.0,31000.0,30350.0,31000.0,277444.0,1.4729950900163666,2429630500,23820000,4393400000,1681152500,2934102000,129395000,5256747000,207759000,8528003000
2014-01-23,30950.0,31050.0,30450.0,30450.0,227407.0,-1.7741935483870968,1631170500,6090000,4783747550,550620000,1399967650,51126000,4672343900,848190500,6971628050
2014-01-24,30400.0,30800.0,30200.0,30800.0,170732.0,1.1494252873563218,1451334800,24759000,1648256200,2093130000,447072700,12260000,4573587300,184560000,5217480000
2014-01-27,30200.0,30250.0,29750.0,30200.0,163009.0,-1.948051948051948,1256447600,20171500,2531171100,1092186500,61030500,8400000,3519518800,1311027400,4899976700
2014-01-28,29700.0,29850.0,28850.0,29500.0,498912.0,-2.3178807947019866,4763908500,1034676500,6673214400,2165915000,7167667500,12938000,6449967900,1007141000,14637714400
2014-01-29,29200.0,29750.0,28950.0,29750.0,289828.0,0.847457627118644,2792038000,137979000,4067998850,1490943000,1817058000,990861500,3866823850,1814215500,8488958850
2014-02-03,29450.0,29500.0,28600.0,28600.0,212380.0,-3.865546218487395,1711343900,14605000,3783892000,654504000,2766059400,29000000,2124162000,1245123500,6164344900
2014-02-04,28000.0,28100.0,27350.0,27750.0,422846.0,-2.972027972027972,2307504000,28187000,7702034500,1662400000,5315023500,1108947500,3906192500,1369962000,11700125500
2014-02-05,27800.0,27900.0,27400.0,27450.0,215833.0,-1.0810810810810811,2044547550,94603000,3451954400,373257000,715929450,0,1905641500,3342791000,5964361950
2014-02-06,27600.0,28000.0,27500.0,27750.0,134146.0,1.092896174863388,1276200500,0,2102922150,351781500,593097250,74542000,2003325900,1059939000,3730904150
2014-02-07,27900.0,28000.0,27400.0,27450.0,206741.0,-1.0810810810810811,1966672750,63650000,3228204800,450086500,1835556900,29156000,1477412250,2366488900,5708614050
2014-02-10,27800.0,28650.0,27750.0,28450.0,237491.0,3.642987249544627,2399675650,110575500,3101681900,1133763950,1081078750,78439500,4953450750,632728000,6745697000
2014-02-11,28450.0,29100.0,28350.0,29000.0,191881.0,1.9332161687170473,2029689000,355319500,3021693250,143239500,965618000,16518000,3258288750,1309516500,5549941250
2014-02-12,29100.0,29200.0,28650.0,28650.0,262511.0,-1.206896551724138,1135097500,144300000,5561813950,747891000,387564700,288500,5611195250,1590054000,7589102450
2014-02-13,28700.0,29350.0,28650.0,29050.0,232758.0,1.3961605584642234,1189951700,4671000,5040391800,548642000,564833250,15765000,5550083250,652975000,6783656500
2014-02-14,29000.0,29350.0,29000.0,29250.0,108295.0,0.6884681583476765,1077988500,0,1620308350,463985500,460912500,27075500,2265288350,409006000,3162282350
2014-02-17,29400.0,29650.0,29000.0,29450.0,169297.0,0.6837606837606838,2505140600,19109000,2269953550,172707000,903400300,16125000,3376394850,670990000,4966910150
2014-02-18,29500.0,29600.0,28950.0,29350.0,162910.0,-0.3395585738539898,2120769500,582000,2166305400,461426500,2481378550,16028500,1903941100,347735250,4749083400
2014-02-19,29200.0,29550.0,28950.0,29250.0,159746.0,-0.34071550255536626,2929436250,4387500,1295893800,455539500,1646200500,8779000,2456661800,573615750,4685257050
2014-02-20,29300.0,29850.0,29050.0,29200.0,230155.0,-0.17094017094017094,2143451000,84629500,3750886500,799330000,2227762200,10602000,3061167800,1478765000,6778297000
2014-02-21,29350.0,29550.0,28550.0,28700.0,251692.0,-1.7123287671232876,1209995100,25655500,5296934700,732487000,3946451300,111922000,2778309700,428389300,7265072300
2014-02-24,28700.0,28800.0,27850.0,28050.0,327616.0,-2.264808362369338,706832500,213793000,5968873300,2331800500,4197744800,252537500,4554942500,216074500,9221299300
2014-02-25,28350.0,28600.0,28100.0,28250.0,170060.0,0.7130124777183601,778220250,0,2461287550,1568125750,1770795250,28260000,2254717800,753860500,4807633550
2014-02-26,28300.0,28650.0,28250.0,28600.0,124405.0,1.238938053097345,1741702000,0,1257207300,544527500,823964600,56930000,1791985100,870557100,3543436800
2014-02-27,28450.0,28750.0,28300.0,28700.0,87380.0,0.34965034965034963,966724000,4002000,1362575500,153976000,277021000,287805000,1558309000,364142500,2487277500
2014-02-28,28700.0,28900.0,28050.0,28350.0,187175.0,-1.2195121951219512,1362454050,15013000,3385961550,543390000,2878356400,14225000,1476359200,937878000,5306818600
2014-03-03,28350.0,28350.0,27800.0,28000.0,131625.0,-1.2345679012345678,546215500,557500,2483377000,654196000,1652558500,83476500,1579009000,369302000,3684346000
2014-03-04,27800.0,28300.0,27800.0,28250.0,155167.0,0.8928571428571428,1884118000,8365000,1507169500,953555500,2292990500,0,1712761500,347456000,4353208000
2014-03-05,28400.0,28500.0,27900.0,28250.0,222120.0,0.0,2775818250,0,3285183250,190387000,3565266500,563000,2372318000,313241000,6251388500
2014-03-06,28150.0,28200.0,27900.0,28000.0,180787.0,-0.8849557522123894,1473133500,3081500,3104482250,482194500,3123433000,69962500,1411590250,457906000,5062891750
2014-03-07,28100.0,28300.0,27800.0,27850.0,144250.0,-0.5357142857142857,432367000,36196500,3094604350,479812000,1473731450,0,2070253900,498994500,4042979850
