날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0.0,0.0,11542210.0,952250.0,0.0,0.0,12465500.0,28960.0,12494460.0
2013-10-25,,,,,,,0.0,0.0,9704630.0,1641860.0,0.0,0.0,10562720.0,783770.0,11346490.0
2013-10-28,,,,,,,0.0,0.0,18336600.0,1185970.0,0.0,0.0,19522570.0,0.0,19522570.0
2013-10-29,,,,,,,0.0,0.0,75646640.0,2054180.0,0.0,0.0,77550460.0,150360.0,77700820.0
2013-10-30,,,,,,,0.0,0.0,40431210.0,1456460.0,0.0,0.0,41887670.0,0.0,41887670.0
2013-10-31,,,,,,,0.0,0.0,27665790.0,287640.0,0.0,0.0,23575290.0,4378140.0,27953430.0
2013-11-01,,,,,,,0.0,0.0,46735960.0,2462020.0,0.0,0.0,48722210.0,475770.0,49197980.0
2013-11-04,,,,,,,0.0,0.0,24212530.0,867450.0,0.0,0.0,24892620.0,187360.0,25079980.0
2013-11-05,,,,,,,0.0,0.0,20695130.0,0.0,0.0,0.0,16941770.0,3753360.0,20695130.0
2013-11-06,,,,,,,0.0,0.0,11643550.0,78130.0,0.0,0.0,11162790.0,558890.0,11721680.0
2013-11-07,,,,,,,0.0,0.0,981483305.0,20098300.0,0.0,5137500.0,969325935.0,27118170.0,1001581605.0
2013-11-08,,,,,,,0.0,0.0,2262982100.0,785100.0,0.0,0.0,2243635720.0,20131480.0,2263767200.0
2013-11-11,,,,,,,0.0,0.0,1287719178.0,2187740.0,14700.0,0.0,1286889688.0,3002530.0,1289906918.0
2013-11-12,,,,,,,0.0,0.0,1623360896.0,0.0,0.0,0.0,1623360896.0,0.0,1623360896.0
2013-11-13,,,,,,,0.0,0.0,421819563.0,2401200.0,0.0,0.0,420823343.0,3397420.0,424220763.0
2013-11-14,,,,,,,0.0,0.0,486273480.0,0.0,0.0,0.0,485974480.0,299000.0,486273480.0
2013-11-15,,,,,,,0.0,0.0,173692993.0,0.0,7300.0,0.0,173678263.0,7430.0,173692993.0
2013-11-18,,,,,,,0.0,0.0,139370800.0,0.0,0.0,0.0,139370800.0,0.0,139370800.0
2013-11-19,,,,,,,0.0,0.0,151255290.0,3177700.0,14140.0,0.0,154418850.0,0.0,154432990.0
2013-11-20,,,,,,,0.0,0.0,37079175.0,0.0,0.0,0.0,37079175.0,0.0,37079175.0
2013-11-21,,,,,,,0.0,0.0,32247670.0,0.0,3410.0,0.0,29524970.0,2719290.0,32247670.0
2013-11-22,,,,,,,0.0,0.0,51663222.0,0.0,0.0,0.0,51663222.0,0.0,51663222.0
2013-11-25,,,,,,,0.0,0.0,110844682.0,7267590.0,0.0,0.0,118112272.0,0.0,118112272.0
2013-11-26,,,,,,,0.0,0.0,34410044.0,1944330.0,0.0,0.0,36341314.0,13060.0,36354374.0
2013-11-27,,,,,,,0.0,0.0,23209700.0,1215420.0,0.0,0.0,24425120.0,0.0,24425120.0
2013-11-28,,,,,,,0.0,0.0,22188750.0,3136870.0,0.0,0.0,25325620.0,0.0,25325620.0
2013-11-29,,,,,,,0.0,0.0,28759232.0,4344180.0,0.0,0.0,33103412.0,0.0,33103412.0
2013-12-02,,,,,,,0.0,0.0,39872502.0,6047550.0,0.0,0.0,45920052.0,0.0,45920052.0
