날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2017-05-11,31200,32800,31050,31600,3420627,,10070413200.0,147800600.0,19739881250.0,77883421100.0,10570259800.0,134553600.0,17262874450.0,79873828300.0,107841516150.0
2017-05-12,31350,31450,30600,31000,945170,-1.89873417721519,3818295250.0,3702000.0,4504044850.0,20845445050.0,2156420050.0,292407450.0,6510915500.0,20211744150.0,29171487150.0
2017-05-15,31050,32050,30850,31800,759196,2.5806451612903225,5915005600.0,101493100.0,2123292750.0,15911026700.0,41862650.0,0.0,6071268350.0,17937687150.0,24050818150.0
2017-05-16,32150,32200,31700,31950,279754,0.4716981132075472,1184967650.0,3195000.0,1266515950.0,6472553800.0,34456050.0,0.0,2268075800.0,6624700550.0,8927232400.0
2017-05-17,32000,32000,31350,31650,289706,-0.9389671361502347,1404802150.0,1954550.0,699801000.0,7052912085.0,182073950.0,0.0,1020258650.0,7957137185.0,9159469785.0
2017-05-18,31250,31600,30800,31100,388955,-1.7377567140600316,3470463500.0,4719600.0,1965550500.0,6663335800.0,512106400.0,147364750.0,1113844900.0,10330753350.0,12104069400.0
2017-05-19,31100,31200,30500,31000,325338,-0.3215434083601286,2447805300.0,1166600.0,1385943100.0,6235771300.0,1339352300.0,0.0,1394624650.0,7336709350.0,10070686300.0
2017-05-22,31000,31100,30700,30750,137214,-0.8064516129032258,1408738000.0,0.0,908189800.0,1915244800.0,413106850.0,0.0,631094250.0,3187971500.0,4232172600.0
2017-05-23,30950,31000,30450,31000,453082,0.8130081300813009,790064700.0,0.0,1494258250.0,11614113600.0,280903800.0,61475000.0,1282143450.0,12273914300.0,13898436550.0
2017-05-24,31000,31750,30750,31300,391519,0.967741935483871,3276408350.0,937500.0,1041240350.0,7976833300.0,267785150.0,34680000.0,3097634150.0,8895320200.0,12295419500.0
2017-05-25,31300,31900,31200,31650,424620,1.1182108626198082,293590950.0,2378750.0,787669200.0,12363128450.0,16395950.0,8563050.0,1392978300.0,12028830050.0,13446767350.0
2017-05-26,31850,31850,31300,31450,323300,-0.631911532385466,131759750.0,157500.0,655948050.0,9393129090.0,852754600.0,12600000.0,630323100.0,8685316690.0,10180994390.0
2017-05-29,31500,31800,31450,31800,149365,1.1128775834658187,716828050.0,25294500.0,640083850.0,3333324500.0,572631350.0,94685000.0,2075834200.0,1972380350.0,4715530900.0
2017-05-30,31800,31900,31500,31500,57031,-0.9433962264150944,1014223200.0,8316000.0,580414100.0,202393200.0,98092300.0,0.0,457882450.0,1249371750.0,1805346500.0
2017-05-31,31500,32100,31350,32100,181965,1.9047619047619049,1116893400.0,57764800.0,600862100.0,4005310950.0,768306100.0,0.0,1475268250.0,3537256900.0,5780831250.0
2017-06-01,32100,32200,31650,32100,112052,0.0,78094950.0,634000.0,667367750.0,2823517450.0,180769650.0,0.0,755496350.0,2633348150.0,3569614150.0
2017-06-02,31800,32300,31800,32250,106400,0.46728971962616817,461731150.0,0.0,381709600.0,2580361800.0,316247450.0,0.0,907635050.0,2199920050.0,3423802550.0
2017-06-05,32250,32400,31900,31900,147850,-1.0852713178294573,361065500.0,133902000.0,1002550300.0,3264691050.0,114751350.0,0.0,573598300.0,4073859200.0,4762208850.0
2017-06-07,31900,32200,31600,31650,81159,-0.7836990595611284,343224800.0,1595000.0,284696600.0,1947410050.0,669305900.0,0.0,418647000.0,1488973550.0,2576926450.0
2017-06-08,31850,32500,31550,32200,147038,1.7377567140600316,1550509050.0,8112500.0,574079050.0,2574205250.0,809426850.0,38592500.0,953943800.0,2904942700.0,4706905850.0
2017-06-09,32350,32350,31550,31850,92013,-1.0869565217391304,194821250.0,3376300.0,545999950.0,2182334400.0,544196950.0,0.0,511307150.0,1871027800.0,2926531900.0
2017-06-12,31650,32000,31600,31700,34260,-0.47095761381475665,269015050.0,5179150.0,244894150.0,568565850.0,16768050.0,0.0,301988900.0,768897250.0,1087654200.0
2017-06-13,32050,32050,31300,31650,196523,-0.15772870662460567,1488589150.0,0.0,446261600.0,4270406748.0,430301800.0,0.0,489745400.0,5285210298.0,6205257498.0
2017-06-14,31500,31950,31500,31950,173767,0.9478672985781991,2299616250.0,22167600.0,367629050.0,2844980014.0,101913300.0,1592500.0,910962900.0,4519924214.0,5534392914.0
2017-06-15,31950,31950,31400,31700,58613,-0.7824726134585289,989206950.0,0.0,405718950.0,460592400.0,254698400.0,0.0,325662200.0,1275157700.0,1855518300.0
2017-06-16,31950,32000,31650,31750,95592,0.15772870662460567,181877100.0,7728000.0,214995250.0,2632995034.0,138172600.0,0.0,386759750.0,2512663034.0,3037595384.0
2017-06-19,31950,32000,31400,31900,72450,0.47244094488188976,260404700.0,0.0,399250150.0,1645322350.0,101121250.0,1592500.0,411322050.0,1790941400.0,2304977200.0
2017-06-20,31800,32000,31300,32000,268869,0.3134796238244514,606091750.0,0.0,511963050.0,7421647000.0,1555964300.0,7944150.0,718629050.0,6257164300.0,8539701800.0
2017-06-21,32000,32000,31600,31850,234923,-0.46875,514524300.0,5245250.0,231743900.0,6714393700.0,950366000.0,0.0,305287050.0,6210254100.0,7465907150.0
2017-06-22,31900,33000,31750,32950,443313,3.453689167974882,690974950.0,15771400.0,814872050.0,12987008404.0,1262159200.0,154836850.0,3181860900.0,9909769854.0,14508626804.0
2017-06-23,33100,33450,32700,33450,356619,1.5174506828528074,626888600.0,33150.0,350129200.0,10862446450.0,1259439000.0,154641300.0,4612543950.0,5812873150.0,11839497400.0
