날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2019-11-19,18200,18650,17150,17300,4400682,,2303997750,675855350,75709474900,251868950,24077007200,1009592550,50529579000,3325018200,78941196950
2019-11-20,17150,17550,16150,16400,882859,-5.202312138728324,977319400,216795000,13030169750,606352800,1424147650,156001750,12542726200,707761350,14830636950
2019-11-21,16400,16850,15650,15900,576850,-3.048780487804878,593697550,25220000,8502048250,239754650,598289350,9570000,8372432700,380428400,9360720450
2019-11-22,15950,16300,15300,15500,506029,-2.515723270440252,415650700,109984600,7411338350,31605950,583111600,0,6986376300,399091700,7968579600
2019-11-25,15500,16050,15450,15700,358591,1.2903225806451613,363191250,268609350,4984388950,36641100,34749450,153212600,5075309700,389558900,5652830650
2019-11-26,15900,17100,15850,16450,791521,4.777070063694268,1460242150,81920700,11213445300,290810900,254722100,325840300,12255132900,210723750,13046419050
2019-11-27,16650,16750,16000,16200,254046,-1.5197568389057752,530385000,258155200,3286822150,91299150,41789700,16550000,4045062800,63259000,4166661500
2019-11-28,16300,16400,15000,15300,375410,-5.555555555555555,140495350,189000000,5383290550,163279350,1570344150,93867500,4155890850,55962750,5876065250
2019-11-29,15300,15300,13900,13950,438204,-8.823529411764707,308249350,15000000,5888984550,118251700,1593105150,58900000,4153731850,524748600,6330485600
2019-12-02,14050,14300,13400,13550,245461,-2.867383512544803,104504550,11809500,3142014300,121157100,295243300,0,2953203000,131039150,3379485450
2019-12-03,13350,13700,13150,13300,162031,-1.8450184501845017,439985150,19191900,1579474450,133180600,208493900,22438350,1663322600,277577250,2171832100
2019-12-04,13300,13900,13250,13500,136722,1.5037593984962405,109504550,0,1672166250,66306050,161027200,0,1613101600,73848050,1847976850
2019-12-05,13550,13750,13000,13000,129795,-3.7037037037037033,65763250,0,1618959350,33553100,184387850,0,1465627400,68260450,1718275700
2019-12-06,13000,13550,12950,13450,91818,3.4615384615384617,215469050,2610000,971475800,24919350,11078900,2690000,1167364300,33341000,1214474200
2019-12-09,13500,13600,13100,13200,66475,-1.858736059479554,189462500,0,658618050,37612850,59163100,0,806058250,20472050,885693400
2019-12-10,13300,13500,13000,13300,93223,0.7575757575757576,139222750,7992950,1000975750,88549100,66727350,0,1144468300,25544900,1236740550
2019-12-11,13350,14450,13200,14000,218749,5.263157894736842,638881000,3993700,2327193900,77502900,135539800,0,2811388700,100643000,3047571500
2019-12-12,14100,14500,13800,14150,99712,1.0714285714285714,122655900,17073050,1242678850,35292150,37056800,0,1306975250,73667900,1417699950
2019-12-13,14250,16050,14150,15200,515642,7.420494699646643,907812750,40920300,6678291600,260829950,336674250,160335000,7290835900,100009450,7887854600
2019-12-16,15250,15500,14700,14950,110282,-1.644736842105263,223067150,30310000,1328970350,80885050,5757550,4530000,1539944850,113000150,1663232550
2019-12-17,14850,15100,14650,14750,86761,-1.3377926421404682,121138900,10110600,1099597600,55257550,44360750,118800,1124285350,117339750,1286104650
2019-12-18,14900,16150,14900,16100,384368,9.152542372881356,1461907650,0,4348661250,249868050,220372300,44455000,5645439100,150170550,6060436950
2019-12-19,16100,16500,15350,16350,297646,1.5527950310559007,2042041150,18342500,2409352150,370794750,419698300,277176100,3917097100,226559050,4840530550
2019-12-20,16450,16800,15700,15950,185532,-2.4464831804281344,345004450,2227750,2571001250,120110550,178326400,62480000,2619105900,178431700,3038344000
2019-12-23,16100,16750,16000,16500,137293,3.4482758620689653,1142017700,10866950,1004753600,103666700,263801700,23666150,1920168100,53669000,2261304950
2019-12-24,16650,17000,16250,16550,150720,0.30303030303030304,1248514250,8105550,1081192100,176412000,201909650,28567200,1939496550,344250500,2514223900
2019-12-26,16550,17250,16550,16900,147358,2.1148036253776437,859046100,15896850,1481616300,151101800,78123700,29822600,2150115200,249599550,2507661050
2019-12-27,16800,17200,16400,17100,105095,1.183431952662722,568841300,0,1081385000,111051350,85064600,10260000,1543497850,122455200,1761277650
2019-12-30,17200,17350,16850,17250,114947,0.8771929824561403,804262800,0,1095186950,67976600,120464900,12005000,1646027950,188928500,1967426350
2020-01-02,17250,17400,16350,16500,151972,-4.3478260869565215,464796200,39291300,1951573150,99384100,726022850,17422500,1725321400,86278000,2555044750
2020-01-03,16500,16650,16000,16200,133241,-1.8181818181818181,122314250,2621100,1817443750,210272400,768332450,49759050,1257987450,76572550,2152651500
2020-01-06,15750,17300,15700,15900,266810,-1.8518518518518516,660709350,0,3596660250,170689300,628349800,31602300,3505789850,262316950,4428058900
