날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,266061000.0,4664000.0,5401238900.0,936726800.0,183174500.0,266813000.0,6073750600.0,84952600.0,6608690700.0
2013-10-25,,,,,,,53399500.0,0.0,1852825300.0,123637000.0,48945000.0,0.0,1778664300.0,202252500.0,2029861800.0
2013-10-28,,,,,,,809000.0,615500.0,3358552400.0,297541900.0,3188800.0,0.0,3541891500.0,112438500.0,3657518800.0
2013-10-29,,,,,,,134590500.0,0.0,2096800400.0,366044500.0,54236800.0,0.0,2455675100.0,87523500.0,2597435400.0
2013-10-30,,,,,,,21000000.0,2728500.0,2146654500.0,559068000.0,827800.0,0.0,2644890700.0,83732500.0,2729451000.0
2013-10-31,,,,,,,21400000.0,0.0,1900466200.0,302908500.0,54079400.0,67404000.0,1839615800.0,263675500.0,2224774700.0
2013-11-01,,,,,,,21400000.0,960500.0,2532966500.0,676572000.0,96300.0,129376000.0,2976051700.0,126375000.0,3231899000.0
2013-11-04,,,,,,,178751500.0,22873000.0,3473788200.0,1231041000.0,70360500.0,40298500.0,4320135200.0,475659500.0,4906453700.0
2013-11-05,,,,,,,24952000.0,5375000.0,3170468900.0,529590500.0,400233000.0,0.0,2607994900.0,722158500.0,3730386400.0
2013-11-06,,,,,,,89719000.0,0.0,2120042550.0,331192000.0,51397500.0,13580000.0,1851085550.0,624890500.0,2540953550.0
2013-11-07,,,,,,,18828000.0,0.0,3525224600.0,317944000.0,50898800.0,0.0,3007650800.0,803447000.0,3861996600.0
2013-11-08,,,,,,,0.0,37340000.0,6060448990.0,915925800.0,307758500.0,0.0,5264435790.0,1441520500.0,7013714790.0
2013-11-11,,,,,,,0.0,0.0,3440128920.0,1316195900.0,225601900.0,66074600.0,4344370320.0,120278000.0,4756324820.0
2013-11-12,,,,,,,24300000.0,36616300.0,1652143370.0,469538500.0,97477750.0,3884600.0,1967365820.0,113870000.0,2182598170.0
2013-11-13,,,,,,,37575700.0,4831200.0,1547677460.0,190331100.0,202785300.0,0.0,1462141760.0,115488400.0,1780415460.0
