날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0,0,4085260,0,0,0,4085260,0,4085260
2013-10-25,,,,,,,0,0,8742300,0,34750,0,8707550,0,8742300
2013-10-28,,,,,,,0,0,4831600,0,0,0,4831600,0,4831600
2013-10-29,,,,,,,0,0,7665400,0,0,688000,6977400,0,7665400
2013-10-30,,,,,,,0,0,2720000,0,0,2040000,680000,0,2720000
2013-10-31,,,,,,,0,0,6557100,0,0,4370000,2187100,0,6557100
2013-11-01,,,,,,,0,0,2744000,0,0,0,2744000,0,2744000
2013-11-04,,,,,,,0,0,1849700,0,0,1646400,203300,0,1849700
2013-11-05,,,,,,,0,0,1429700,0,0,0,1429700,0,1429700
2013-11-06,,,,,,,0,0,7023800,0,0,0,7023800,0,7023800
2013-11-07,,,,,,,0,0,680000,0,0,0,680000,0,680000
2013-11-08,,,,,,,0,0,68000,0,0,0,68000,0,68000
2013-11-11,,,,,,,0,0,747000,0,0,0,747000,0,747000
2013-11-12,,,,,,,0,0,680000,0,0,0,680000,0,680000
2013-11-13,,,,,,,0,0,679000,0,0,0,679000,0,679000
2013-11-14,,,,,,,0,0,813000,0,0,0,813000,0,813000
2013-11-15,,,,,,,0,0,745800,0,0,745800,0,0,745800
2013-11-18,,,,,,,0,0,3485800,0,0,0,3485800,0,3485800
2013-11-19,,,,,,,0,0,2101900,0,0,0,2101900,0,2101900
2013-11-20,,,,,,,0,0,67800,0,0,67800,0,0,67800
2013-11-21,,,,,,,0,0,1813100,0,0,0,1813100,0,1813100
2013-11-22,,,,,,,0,0,748000,0,0,0,748000,0,748000
2013-11-25,,,,,,,0,0,813300,0,0,0,813300,0,813300
2013-11-26,,,,,,,0,0,1426000,0,0,0,1426000,0,1426000
2013-11-27,,,,,,,0,0,745500,0,0,0,745500,0,745500
2013-11-28,,,,,,,0,0,4600100,0,0,0,4600100,0,4600100
2013-11-29,,,,,,,0,661000,8503000,0,0,0,9164000,0,9164000
2013-12-02,,,,,,,0,0,15797500,0,0,612000,15185500,0,15797500
2013-12-03,,,,,,,0,0,134100,0,0,0,134100,0,134100
2013-12-04,6620.0,6990.0,6620.0,6990.0,114.0,,0,0,792760,0,0,0,792760,0,792760
2013-12-05,6990.0,6990.0,6990.0,6990.0,100.0,0.0,0,0,699000,0,0,0,699000,0,699000
2013-12-06,6960.0,6970.0,6960.0,6970.0,20.0,-0.28612303290414876,0,0,139300,0,0,69600,69700,0,139300
2013-12-09,6660.0,6890.0,6660.0,6850.0,170.0,-1.721664275466284,0,0,1157800,0,0,0,1157800,0,1157800
2013-12-10,6850.0,6850.0,6850.0,6850.0,100.0,0.0,0,0,685000,0,0,0,685000,0,685000
2013-12-11,6850.0,6850.0,6850.0,6850.0,100.0,0.0,0,0,685000,0,0,0,685000,0,685000
2013-12-12,6810.0,6810.0,6810.0,6810.0,100.0,-0.583941605839416,0,0,681000,0,0,0,681000,0,681000
2013-12-13,6690.0,6800.0,6670.0,6800.0,2030.0,-0.14684287812041116,0,0,13627100,0,0,0,13627100,0,13627100
2013-12-16,6660.0,6800.0,6660.0,6800.0,120.0,0.0,0,0,813400,0,0,0,813400,0,813400
2013-12-17,6420.0,6800.0,6420.0,6800.0,110.0,0.0,0,0,743800,0,0,0,743800,0,743800
2013-12-18,6560.0,6800.0,6560.0,6800.0,322.0,0.0,0,0,2179400,0,0,0,2179400,0,2179400
2013-12-19,6800.0,6800.0,6650.0,6800.0,230.0,0.0,0,0,1561600,0,0,0,1561600,0,1561600
2013-12-20,6890.0,6990.0,6890.0,6990.0,34.0,2.794117647058824,0,0,236260,0,0,0,236260,0,236260
2013-12-23,6850.0,6850.0,6850.0,6850.0,200.0,-2.0028612303290414,0,0,1370000,0,0,0,1370000,0,1370000
2013-12-24,6850.0,6850.0,6850.0,6850.0,100.0,0.0,0,0,685000,0,0,0,685000,0,685000
2013-12-26,6690.0,7040.0,6690.0,7040.0,30.0,2.7737226277372264,0,0,207700,0,0,0,207700,0,207700
2013-12-27,6450.0,6980.0,6450.0,6980.0,20.0,-0.8522727272727272,0,0,134300,0,0,0,134300,0,134300
2013-12-30,6720.0,6980.0,6720.0,6970.0,650.0,-0.14326647564469913,0,0,4438700,0,0,0,4438700,0,4438700
2014-01-02,6950.0,6950.0,6780.0,6940.0,140.0,-0.430416068866571,0,0,970100,0,0,0,970100,0,970100
2014-01-03,6650.0,6900.0,6650.0,6900.0,130.0,-0.5763688760806917,0,0,892300,0,0,0,892300,0,892300
2014-01-06,6750.0,6890.0,6750.0,6890.0,130.0,-0.14492753623188406,0,0,891300,0,0,0,891300,0,891300
2014-01-07,6780.0,6890.0,6780.0,6890.0,110.0,0.0,0,0,756300,0,0,0,756300,0,756300
2014-01-08,6770.0,6890.0,6640.0,6890.0,40.0,0.0,0,0,271900,0,0,0,271900,0,271900
2014-01-09,6710.0,6890.0,6710.0,6890.0,110.0,0.0,0,0,755900,0,0,0,755900,0,755900
2014-01-10,6890.0,6890.0,6890.0,6890.0,100.0,0.0,0,0,689000,0,0,0,689000,0,689000
2014-01-13,6800.0,6890.0,6770.0,6890.0,220.0,0.0,0,0,1504500,0,0,0,1504500,0,1504500
2014-01-14,6770.0,6840.0,6770.0,6840.0,880.0,-0.7256894049346879,0,0,5970600,0,0,0,5970600,0,5970600
2014-01-15,6740.0,6870.0,6740.0,6870.0,110.0,0.43859649122807015,0,0,754400,0,0,0,754400,0,754400
2014-01-16,6730.0,6880.0,6730.0,6880.0,260.0,0.1455604075691412,0,0,1767100,0,0,0,1767100,0,1767100
2014-01-17,6770.0,6850.0,6760.0,6850.0,70.0,-0.436046511627907,0,0,474200,0,0,0,474200,0,474200
2014-01-20,6760.0,6800.0,6750.0,6800.0,60.0,-0.7299270072992701,0,0,406400,0,0,0,406400,0,406400
2014-01-21,6730.0,6730.0,6730.0,6730.0,150.0,-1.0294117647058822,0,0,1009500,0,0,0,1009500,0,1009500
2014-01-22,6730.0,6770.0,6720.0,6760.0,60.0,0.44576523031203563,0,0,405100,0,0,0,405100,0,405100
2014-01-23,6730.0,6790.0,6600.0,6790.0,760.0,0.4437869822485207,0,0,5050600,0,0,0,5050600,0,5050600
2014-01-24,6720.0,6800.0,6720.0,6800.0,120.0,0.14727540500736377,0,0,814100,0,0,0,814100,0,814100
2014-01-27,6460.0,6850.0,6460.0,6850.0,190.0,0.7352941176470588,0,0,1281400,0,0,0,1281400,0,1281400
2014-01-28,6800.0,6800.0,6800.0,6800.0,100.0,-0.7299270072992701,0,0,680000,0,0,0,680000,0,680000
2014-01-29,6800.0,6800.0,6800.0,6800.0,100.0,0.0,0,0,680000,0,0,0,680000,0,680000
2014-02-03,6340.0,6800.0,6340.0,6780.0,3680.0,-0.29411764705882354,0,0,24508900,0,0,0,24508900,0,24508900
2014-02-04,6620.0,6790.0,6620.0,6790.0,520.0,0.14749262536873156,0,0,3517700,0,0,0,3517700,0,3517700
2014-02-05,6530.0,6790.0,6530.0,6790.0,110.0,0.0,0,0,744300,0,0,0,744300,0,744300
