날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2021-03-15,7300,9300,6420,7800,18928670,,36809760,127223090,155011802350,452076030,245725250,159535970,154753923000,468727010,155627911230
2021-03-16,7600,7750,6790,6860,2415863,-12.051282051282051,47291970,0,17211660920,225171350,45942700,5488250,17138796780,293896510,17484124240
2021-03-17,6770,7110,6470,6530,1427332,-4.810495626822157,151070,0,9424535000,127907490,17194590,0,9268273640,267125330,9552593560
2021-03-18,6530,7640,6480,6940,5129884,6.278713629402756,139212230,15063060,36446517300,244311070,414650,14714800,36643336450,186637760,36845103660
2021-03-19,6830,6970,6690,6740,572708,-2.881844380403458,24804130,0,3791318730,86214780,140279510,0,3704502950,57555180,3902337640
2021-03-22,6750,6980,6560,6640,508700,-1.483679525222552,13280,0,3308319560,119276200,73340,0,3242476750,185058950,3427609040
2021-03-23,6710,6880,6450,6450,430639,-2.86144578313253,38940,0,2798305170,57878430,409850,0,2775772140,80040550,2856222540
2021-03-24,6320,6600,5910,6000,841589,-6.976744186046512,85190,0,4946059680,267067440,281310,246320620,4861216570,105393810,5213212310
2021-03-25,5830,5870,5400,5460,946522,-9.0,82180,0,5004603150,285237260,1250560,0,5138860690,149811340,5289922590
2021-03-26,5450,5480,5140,5230,566921,-4.212454212454213,537550,34785000,2879838240,60571020,2291880,0,2819717220,153722710,2975731810
2021-03-29,5250,5500,5170,5350,410727,2.294455066921606,80500,0,2155052280,37771910,10700,0,2130818980,62075010,2192904690
2021-03-30,5340,5660,5280,5600,340568,4.672897196261682,50000,13240980,1780197230,79377970,67200,6597420,1771913630,94287930,1872866180
2021-03-31,5610,5650,5480,5560,163920,-0.7142857142857143,5580,0,885712490,24701950,678160,1795970,880306530,27639360,910420020
2021-04-01,5560,5620,5450,5490,145666,-1.2589928057553956,0,0,756389530,45223950,131770,43602470,735114870,22764370,801613480
2021-04-02,5500,5620,5460,5480,140054,-0.18214936247723132,0,1137560,738352210,33038550,329720,0,772198600,0,772528320
2021-04-05,5500,5550,5350,5380,118600,-1.824817518248175,0,0,631078960,13102950,290520,111244600,505745970,26900820,644181910
2021-04-06,5400,5450,5280,5320,103467,-1.1152416356877324,0,0,511438220,39663750,1016080,0,535144670,14941220,551101970
2021-04-07,5340,5410,5270,5340,96549,0.37593984962406013,12372050,0,466408570,37675350,74750,0,499492730,16888490,516455970
2021-04-08,5340,5390,5240,5320,129339,-0.37453183520599254,111590,0,674303490,10202340,259980,160171430,479397940,44788070,684617420
2021-04-09,5320,5450,5290,5440,73587,2.2556390977443606,54190,0,379439870,17625530,108640,0,388580750,8430200,397119590
2021-04-12,5460,5530,5350,5480,152533,0.7352941176470588,3874440,81600,758483750,67412930,10852340,910920,601392030,216697430,829852720
2021-04-13,5550,5550,5420,5450,130014,-0.5474452554744526,38180,190400,702183900,8049110,457800,0,620911850,89091940,710461590
2021-04-14,5430,5500,5330,5350,151793,-1.834862385321101,5350,8106760,746368230,61815280,59180,142513970,607534950,66187520,816295620
2021-04-15,5380,5400,5330,5340,194594,-0.1869158878504673,21480,0,978829620,62305060,41416850,105837130,885769120,8133060,1041156160
2021-04-16,5340,5430,5310,5340,120349,0.0,37460,0,602367910,42037160,553510,0,615066280,28822740,644442530
2021-04-19,5370,5380,5260,5270,162519,-1.3108614232209739,69480,0,801884630,59535230,384860,0,842138790,18965690,861489340
2021-04-20,5250,5300,5200,5290,149324,0.3795066413662239,36960,0,677146100,106420370,1748480,2829240,747345910,31679800,783603430
2021-04-21,5300,5370,5270,5330,98503,0.7561436672967864,175260,0,493375340,30741560,31800,0,477045510,47214850,524292160
2021-04-22,5370,5370,5270,5320,85067,-0.18761726078799248,143440,0,384284770,67213260,334610,0,410821230,40485630,451641470
2021-04-23,5280,5320,5260,5280,147893,-0.7518796992481203,68640,0,737443000,42837140,0,0,762193680,18155100,780348780
2021-04-26,5310,6150,5300,5860,3132509,10.984848484848484,41020,32983710,18023561220,201012430,0,48092170,17759550780,449955430,18257598380
2021-04-27,5830,6050,5740,5950,550548,1.5358361774744027,57275750,13490540,3099122920,64170170,5800,33830290,3118983250,81240040,3234059380
2021-04-28,6120,7600,5910,6680,8919403,12.26890756302521,264180940,113337040,60737821480,423614770,3302160,11259110,61110127350,414265610,61538954230
2021-04-29,6680,7000,6430,6750,1332501,1.0479041916167664,27580300,45604780,8755277470,165050880,270339360,92064550,8380012970,251096550,8993513430
2021-04-30,6700,6860,6350,6390,576820,-5.333333333333334,167340,0,3701346230,86337530,0,9327150,3708998420,69525530,3787851100
2021-05-03,6340,6490,6130,6130,302297,-4.068857589984351,290990,0,1837026750,62422420,0,5721640,1818239770,75778750,1899740160
2021-05-04,6030,7210,6030,6440,2500764,5.057096247960848,19711020,3609640,16674646940,236003070,0,8851180,16732236190,192883300,16933970670
2021-05-06,6370,6880,6330,6540,560806,1.5527950310559007,640890,990000,3584800130,90309800,19409980,1950000,3518229200,137151640,3676740820
2021-05-07,6520,6910,6400,6640,677261,1.529051987767584,557340,0,4438862020,73776820,203720,1066890,4435337610,76587960,4513196180
2021-05-10,6650,6780,6550,6630,382944,-0.15060240963855423,6630,0,2391220350,161870550,207320,0,2490391010,62499200,2553097530
2021-05-11,6500,6600,6220,6360,399520,-4.072398190045249,655000,0,2494045410,63475180,21776640,0,2422922770,113476180,2558175590
2021-05-12,6560,6670,6350,6520,458757,2.515723270440252,538610,0,2869412240,121267710,0,0,2829134690,162083870,2991218560
2021-05-13,6280,6520,6280,6380,161415,-2.147239263803681,504210,0,969876520,62135780,0,0,926278120,106238390,1032516510
