날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0.0,0.0,739156000.0,123618700.0,0.0,0.0,818215850.0,44558850.0,862774700.0
2013-10-25,,,,,,,0.0,0.0,802781700.0,54602200.0,0.0,0.0,791975300.0,65408600.0,857383900.0
2013-10-28,,,,,,,0.0,23715000.0,970086400.0,63052100.0,76388000.0,0.0,926536150.0,53929350.0,1056853500.0
2013-10-29,,,,,,,0.0,0.0,685524150.0,20535400.0,100673250.0,0.0,484750100.0,120636200.0,706059550.0
2013-10-30,,,,,,,4598600.0,384394150.0,891140100.0,78457650.0,0.0,0.0,1356450600.0,2139900.0,1358590500.0
2013-10-31,,,,,,,0.0,21454900.0,1192985350.0,0.0,0.0,0.0,810887150.0,403553100.0,1214440250.0
2013-11-01,,,,,,,117204000.0,163295100.0,2232381750.0,70934600.0,137300.0,0.0,2554998200.0,28679950.0,2583815450.0
2013-11-04,,,,,,,29250000.0,66762650.0,1053142750.0,43822450.0,0.0,27528600.0,1094623700.0,70825550.0,1192977850.0
2013-11-05,,,,,,,0.0,57749900.0,817557000.0,10951650.0,0.0,124181150.0,745776550.0,16300850.0,886258550.0
2013-11-06,,,,,,,0.0,0.0,1349318050.0,27362500.0,7880600.0,0.0,1307196650.0,61603300.0,1376680550.0
2013-11-07,,,,,,,23441150.0,75047300.0,1779200800.0,26577400.0,198426450.0,460649100.0,1161534600.0,83656500.0,1904266650.0
2013-11-08,,,,,,,0.0,0.0,622362150.0,239490250.0,27100000.0,70379400.0,699511500.0,64861500.0,861852400.0
2013-11-11,,,,,,,0.0,0.0,830768150.0,6834450.0,0.0,0.0,770251300.0,67351300.0,837602600.0
2013-11-12,,,,,,,0.0,0.0,502767700.0,415991950.0,0.0,0.0,916470250.0,2289400.0,918759650.0
2013-11-13,,,,,,,68488500.0,0.0,547979500.0,301440150.0,0.0,0.0,864624200.0,53283950.0,917908150.0
2013-11-14,,,,,,,15354900.0,0.0,460671850.0,28399550.0,0.0,0.0,477220900.0,27205400.0,504426300.0
2013-11-15,,,,,,,6950000.0,0.0,364295700.0,32867150.0,0.0,6463000.0,395272950.0,2376900.0,404112850.0
2013-11-18,,,,,,,0.0,0.0,593538400.0,8048050.0,67443900.0,0.0,492210050.0,41932500.0,601586450.0
2013-11-19,,,,,,,45043200.0,0.0,1218167700.0,92204600.0,63210050.0,6086500.0,1206700050.0,79418900.0,1355415500.0
2013-11-20,,,,,,,0.0,1044100.0,177310850.0,30877250.0,0.0,0.0,208341400.0,890800.0,209232200.0
2013-11-21,,,,,,,92050000.0,0.0,254896800.0,8185000.0,0.0,0.0,250504750.0,104627050.0,355131800.0
2013-11-22,,,,,,,0.0,694000.0,247010050.0,14405000.0,0.0,8874000.0,240114500.0,13120550.0,262109050.0
2013-11-25,,,,,,,0.0,0.0,350689800.0,46967150.0,0.0,0.0,387549350.0,10107600.0,397656950.0
2013-11-26,,,,,,,18160000.0,3016300.0,2368817400.0,30858400.0,233463500.0,0.0,2049353550.0,138035050.0,2420852100.0
2013-11-27,,,,,,,379969400.0,0.0,539640950.0,2715000.0,414150.0,0.0,918126550.0,3784650.0,922325350.0
2013-11-28,,,,,,,279550950.0,0.0,743473000.0,186990100.0,0.0,742000.0,1193197100.0,16074950.0,1210014050.0
2013-11-29,,,,,,,402509000.0,0.0,979382200.0,137463650.0,0.0,145096000.0,1370254800.0,4004050.0,1519354850.0
2013-12-02,,,,,,,24426350.0,0.0,645433750.0,268850.0,0.0,1420000.0,582590300.0,86118650.0,670128950.0
2013-12-03,,,,,,,16206950.0,0.0,445758100.0,20831400.0,0.0,0.0,480878450.0,1918000.0,482796450.0
2013-12-04,6314.0,6381.0,6158.0,6292.0,27136.0,,7686300.0,0.0,366496050.0,6333300.0,3982500.0,0.0,351722450.0,24810700.0,380515650.0
2013-12-05,6292.0,6358.0,6180.0,6315.0,27591.0,0.36554354736172917,61238050.0,0.0,325083400.0,1237100.0,3388000.0,0.0,378511000.0,5659550.0,387558550.0
2013-12-06,6247.0,6314.0,6135.0,6158.0,40572.0,-2.4861441013460017,0.0,0.0,543392700.0,17917900.0,197670650.0,0.0,357570050.0,6069900.0,561310600.0
2013-12-09,6158.0,6180.0,5823.0,5823.0,97515.0,-5.4400779473855145,9474900.0,0.0,1284198950.0,7069200.0,43642900.0,29114800.0,1075292050.0,152693300.0,1300743050.0
2013-12-10,5845.0,5845.0,5667.0,5690.0,43482.0,-2.2840460243860554,12614350.0,0.0,543248650.0,1107000.0,9101700.0,0.0,520067600.0,27800700.0,556970000.0
2013-12-11,5689.0,5756.0,5109.0,5177.0,152826.0,-9.015817223198594,227500.0,35565600.0,1769423300.0,46511300.0,84555250.0,0.0,1650559050.0,116613400.0,1851727700.0
2013-12-12,5131.0,5644.0,5042.0,5422.0,182666.0,4.732470542785397,23611400.0,70960000.0,1872475400.0,230758400.0,311912150.0,0.0,1827884050.0,58009000.0,2197805200.0
2013-12-13,5399.0,5488.0,5243.0,5489.0,38924.0,1.235706381409074,0.0,52003000.0,396692550.0,19449000.0,0.0,0.0,419993700.0,48150850.0,468144550.0
2013-12-16,5488.0,5510.0,5310.0,5311.0,22531.0,-3.242849335033704,0.0,61732000.0,209177600.0,0.0,0.0,0.0,205333800.0,65575800.0,270909600.0
2013-12-17,5310.0,5421.0,5243.0,5311.0,45720.0,0.0,97446650.0,59757400.0,355399950.0,33616550.0,0.0,0.0,516323750.0,29896800.0,546220550.0
2013-12-18,5288.0,5510.0,5265.0,5467.0,27825.0,2.937299943513463,0.0,0.0,298625800.0,37701100.0,0.0,0.0,313252850.0,23074050.0,336326900.0
2013-12-19,5533.0,5600.0,5421.0,5578.0,47154.0,2.0303640021949882,222640850.0,0.0,352491000.0,9311800.0,0.0,0.0,502782250.0,81661400.0,584443650.0
2013-12-20,5622.0,5622.0,5488.0,5578.0,16347.0,0.0,0.0,0.0,202270050.0,1157850.0,0.0,0.0,178611800.0,24816100.0,203427900.0
2013-12-23,5578.0,5667.0,5421.0,5533.0,55790.0,-0.8067407673001076,245847850.0,0.0,426513450.0,21761850.0,123270800.0,0.0,554165700.0,16686650.0,694123150.0
2013-12-24,5533.0,5600.0,5488.0,5511.0,17011.0,-0.3976143141153081,0.0,25000000.0,180634150.0,5096550.0,0.0,0.0,204792900.0,5937800.0,210730700.0
