날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2020-07-16,4622,4844,4213,4248,7711150,,664326940,84503030,34074783170,70185820,6487626515,206476450,22518768035,5680927960,34893798960
2020-07-17,4345,4431,4248,4427,2579335,4.213747645951036,2358840940,241168420,8441059695,149469540,1537755505,19046335,7265957805,2367778950,11190538595
2020-07-20,4392,4411,4296,4311,756274,-2.6202846171222047,122186340,240863475,2807927430,111133345,719852340,0,2092125560,470132690,3282110590
2020-07-21,4315,4374,4282,4302,412878,-0.20876826722338201,38638570,183864855,1468637540,88637520,255547740,0,1454135325,70095420,1779778485
2020-07-22,4297,4325,4277,4302,395552,0.0,215082520,383781790,1049812915,50378980,539551460,0,1154905625,4599120,1699056205
2020-07-23,4306,4319,4286,4306,253314,0.09298000929800093,151041820,237094975,592572430,109927010,9984000,0,1080562835,89400,1090636235
2020-07-24,4314,4319,4286,4311,196884,0.11611704598235022,252527135,186095670,404292395,3485175,5798000,0,764032765,76569610,846400375
2020-07-27,4311,4315,4292,4302,125278,-0.20876826722338201,83094465,123054895,240592250,92264760,123404480,0,407060445,8541445,539006370
2020-07-28,4305,4334,4272,4292,338530,-0.23245002324500233,275823900,423925000,735111360,19519080,345748815,0,1044764390,63866135,1454379340
2020-07-29,4290,4305,4267,4282,389449,-0.2329916123019571,245090770,66625000,1297556410,57553955,639792675,0,880734100,146299360,1666826135
2020-07-30,4287,4335,4282,4297,181193,0.3503035964502569,172639630,0,556927515,48356295,354680505,0,330875900,92367035,777923440
2020-07-31,4296,4334,4281,4306,168400,0.2094484524086572,95836335,89200000,528423145,11085300,318967720,0,316277435,89299625,724544780
2020-08-03,4292,4315,4277,4297,203835,-0.20901068276823037,180202230,46395805,563344600,84723035,328204780,2942590,430439780,113078520,874665670
2020-08-04,4296,4301,4258,4263,280915,-0.7912497090993718,59891615,110014710,1028004080,2274775,397659385,0,706023475,96502320,1200185180
2020-08-05,4291,4291,4224,4229,372345,-0.7975604034717335,146012865,278902200,1153408705,2112975,288565315,0,880034350,411837080,1580436745
