날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,763248000.0,0.0,4983485050.0,1372968000.0,1440941500.0,694377500.0,4894661550.0,89720500.0,7119701050.0
2013-10-25,,,,,,,489003100.0,5829000.0,3341545350.0,531613000.0,522731200.0,49997000.0,2343507750.0,1451754500.0,4367990450.0
2013-10-28,,,,,,,519519500.0,0.0,1951545500.0,385932500.0,852402400.0,60948500.0,1291854600.0,651792000.0,2856997500.0
2013-10-29,,,,,,,1447002000.0,8175000.0,2046433700.0,1026072000.0,1490662750.0,14014000.0,2702190950.0,320815000.0,4527682700.0
2013-10-30,,,,,,,468453750.0,61936500.0,3335165700.0,1194112000.0,1222391550.0,0.0,3344945800.0,492330600.0,5059667950.0
2013-10-31,,,,,,,2965256500.0,0.0,7397685950.0,3193550500.0,3074884000.0,22240000.0,9276781950.0,1182587000.0,13556492950.0
2013-11-01,,,,,,,1276198750.0,8621000.0,3359119050.0,816186000.0,766833250.0,226521000.0,3816521050.0,650249500.0,5460124800.0
2013-11-04,,,,,,,373176000.0,14607000.0,4218025000.0,568478500.0,820689500.0,20184000.0,2650702000.0,1682711000.0,5174286500.0
2013-11-05,,,,,,,393077500.0,4485000.0,2648063900.0,383663500.0,949818000.0,151914500.0,1938055400.0,389502000.0,3429289900.0
2013-11-06,,,,,,,153316000.0,22050000.0,2942226450.0,983778500.0,1325313400.0,74892500.0,2070113200.0,631051850.0,4101370950.0
2013-11-07,,,,,,,457844500.0,18275000.0,3519574750.0,783291500.0,379739000.0,4588500.0,3876950250.0,517708000.0,4778985750.0
2013-11-08,,,,,,,358719500.0,42408000.0,4183051200.0,2235182700.0,622190500.0,33361000.0,4782139900.0,1381670000.0,6819361400.0
2013-11-11,,,,,,,60262500.0,23420000.0,3005695450.0,587552250.0,747378950.0,184694000.0,2031899750.0,712957500.0,3676930200.0
2013-11-12,,,,,,,596667500.0,24921000.0,1574796850.0,702021500.0,517534500.0,11691500.0,1749366350.0,619814500.0,2898406850.0
2013-11-13,,,,,,,687902000.0,111481000.0,1866916850.0,731248000.0,566786000.0,10890000.0,1826539350.0,993332500.0,3397547850.0
2013-11-14,,,,,,,1027916400.0,24440000.0,2312935000.0,725087000.0,763997000.0,4420000.0,2788287500.0,533673900.0,4090378400.0
2013-11-15,,,,,,,736231300.0,162342000.0,3024446800.0,187796500.0,841632100.0,40320000.0,2516332000.0,712532500.0,4110816600.0
