날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0,0,425596300,7784000,0,0,421969300,11411000,433380300
2013-10-25,,,,,,,0,0,520711650,92022000,362800,0,490748350,121622500,612733650
2013-10-28,,,,,,,0,0,584381600,19235000,0,0,596868600,6748000,603616600
2013-10-29,,,,,,,0,0,550509300,27312000,153500,0,576001300,1666500,577821300
2013-10-30,,,,,,,0,7750000,292917100,15500500,0,0,310459600,5708000,316167600
2013-10-31,,,,,,,0,38683500,318366550,13992000,154000,0,346966550,23921500,371042050
2013-11-01,,,,,,,0,73076500,138436100,8668000,0,0,211210600,8970000,220180600
2013-11-04,,,,,,,0,0,519754750,22907000,60600,0,506392650,36208500,542661750
2013-11-05,,,,,,,0,3050000,457546300,4233000,30000,46135500,398672800,19991000,464829300
2013-11-06,,,,,,,0,4812500,179007200,12173500,0,0,183333200,12660000,195993200
2013-11-07,,,,,,,0,5083000,305616000,4057000,0,7575000,266115500,41065500,314756000
2013-11-08,,,,,,,0,0,394416300,98818500,116800,92737000,315423500,84957500,493234800
2013-11-11,,,,,,,0,592500,471993750,16811000,288000,3234000,463551250,22324000,489397250
2013-11-12,,,,,,,0,0,440217500,71048000,0,0,507010500,4255000,511265500
2013-11-13,,,,,,,0,6440000,495508000,17463000,0,0,486798000,32613000,519411000
2013-11-14,,,,,,,0,16698000,724597000,55499000,0,0,740927500,55866500,796794000
2013-11-15,,,,,,,0,0,342190500,14093500,0,0,322574500,33709500,356284000
2013-11-18,,,,,,,0,39322500,489282750,48597000,293000,0,533258750,43650500,577202250
2013-11-19,,,,,,,0,2484000,307020050,42891000,57200,0,321454350,30883500,352395050
2013-11-20,,,,,,,0,1430000,266125800,34891000,14300,0,279688000,22744500,302446800
2013-11-21,,,,,,,0,0,344656550,13174000,0,0,327568550,30262000,357830550
2013-11-22,,,,,,,0,0,338144350,16820500,0,0,349073850,5891000,354964850
2013-11-25,,,,,,,0,0,225474000,58501500,145500,0,281950000,1880000,283975500
2013-11-26,,,,,,,0,0,203902150,58436500,0,0,257714650,4624000,262338650
2013-11-27,,,,,,,0,0,542591950,28783000,0,0,568133950,3241000,571374950
2013-11-28,,,,,,,0,4485000,633993200,6147000,60600,0,612106600,32458000,644625200
2013-11-29,,,,,,,0,23671000,208714600,3630000,0,0,226017600,9998000,236015600
2013-12-02,,,,,,,0,87991500,327284000,29573500,0,0,406524500,38324500,444849000
2013-12-03,,,,,,,0,22105000,308367000,16312000,0,0,314305000,32479000,346784000
2013-12-04,10949.0,11379.0,10771.0,11204.0,89702.0,,0,202167000,784755050,14053000,5291000,5580000,942472050,47632000,1000975050
2013-12-05,11093.0,11272.0,11057.0,11133.0,33147.0,-0.6337022491967155,0,62000,345850800,24035500,4672500,1550000,323633800,40092000,369948300
2013-12-06,11201.0,11201.0,10913.0,11204.0,35838.0,0.637743645019312,0,1525000,394888700,1851000,1872000,0,380112200,16280500,398264700
2013-12-09,11093.0,11380.0,11093.0,11385.0,38539.0,1.6154944662620494,0,159000,416774250,19205500,3148000,0,419060250,13930500,436138750
2013-12-10,11415.0,11415.0,11093.0,11204.0,18128.0,-1.5898111550285463,0,17135000,186119000,159500,13342000,0,147994500,42077000,203413500
2013-12-11,11129.0,11343.0,11129.0,11241.0,22695.0,0.33023920028561227,0,0,254994200,0,945000,0,238780700,15268500,254994200
2013-12-12,11057.0,11343.0,10950.0,11277.0,30736.0,0.32025620496397117,0,13850500,328860250,1882500,0,0,328732750,15860500,344593250
2013-12-13,11165.0,11271.0,11093.0,11204.0,18025.0,-0.6473352842067925,0,3997400,187464400,9858000,155500,0,199133800,2030500,201319800
2013-12-16,11201.0,11451.0,11093.0,11204.0,34505.0,0.0,0,15223500,360542050,13853000,78250,0,384471300,5069000,389618550
2013-12-17,11128.0,11271.0,11093.0,11169.0,28364.0,-0.3123884327026062,0,25226000,285639500,5938500,156500,0,295486000,21161500,316804000
2013-12-18,11093.0,11201.0,11057.0,11133.0,23407.0,-0.32232070910556004,0,78912500,168497050,12563500,0,0,255301050,4672000,259973050
2013-12-19,11165.0,11200.0,10949.0,11098.0,28603.0,-0.3143806700799425,0,155500,306693650,10255000,0,3265000,301752150,12087000,317104150
2013-12-20,11093.0,11236.0,10950.0,11169.0,29734.0,0.6397549107947378,0,5728000,281617800,42135000,6667500,0,309673800,13139500,329480800
2013-12-23,11236.0,11343.0,11165.0,11313.0,49357.0,1.2892828364222402,0,630000,546867000,8024500,157500,16380000,514978000,24006000,555521500
2013-12-24,11236.0,11594.0,11201.0,11313.0,46706.0,0.0,0,473500,509083100,23138500,157000,0,526742100,5796000,532695100
2013-12-26,10771.0,11558.0,10771.0,11564.0,110222.0,2.2186864668964907,9450000,196626500,948367700,83642500,9803050,0,1228283650,0,1238086700
2013-12-27,11934.0,12273.0,11709.0,11902.0,120035.0,2.9228640608785885,0,0,1396284800,50099500,158500,1610000,1424115300,20500500,1446384300
2013-12-30,11822.0,12309.0,11822.0,12087.0,45095.0,1.5543606116619055,4831200,159000,534821500,8376000,4830000,5508000,482699500,55150200,548187700
2014-01-02,12046.0,12385.0,11896.0,12087.0,32387.0,0.0,0,0,369124100,23728000,0,0,375593100,17259000,392852100
2014-01-03,12085.0,12196.0,11709.0,12014.0,19741.0,-0.6039546620335898,0,8602500,188118250,39472500,0,0,235872250,321000,236193250
2014-01-06,11897.0,12423.0,11897.0,12427.0,56449.0,3.4376560679207593,0,5491000,623000800,62702500,132400,8077000,677188900,5796000,691194300
2014-01-07,12384.0,12573.0,12233.0,12276.0,25663.0,-1.2150961615836484,0,19717500,261136750,35182000,65400,0,314983850,987000,316036250
2014-01-08,12234.0,13024.0,12234.0,12728.0,85801.0,3.6819811013359396,0,0,1061123650,37593000,0,1695000,1061292650,35729000,1098716650
2014-01-09,12685.0,12947.0,12646.0,12840.0,27767.0,0.8799497171590195,0,0,336762600,19839000,1365000,0,328799100,26437500,356601600
2014-01-10,12911.0,12948.0,12574.0,12577.0,42315.0,-2.0482866043613708,0,0,520424750,21081000,272500,0,493769250,47464000,541505750
2014-01-13,12573.0,12797.0,12422.0,12763.0,40188.0,1.478890037369802,0,0,423614500,85432000,67543000,0,418160500,23343000,509046500
2014-01-14,12646.0,12796.0,12573.0,12690.0,11796.0,-0.5719658387526444,0,0,134837100,14500000,50700,0,133592400,15694000,149337100
2014-01-15,12685.0,12836.0,12497.0,12615.0,9208.0,-0.5910165484633569,0,0,105014500,11433000,0,0,114408500,2039000,116447500
2014-01-16,12760.0,12760.0,12195.0,12239.0,35497.0,-2.980578676179152,0,0,386233000,52680500,26835500,16450000,386830000,8798000,438913500
2014-01-17,12195.0,12458.0,12195.0,12276.0,26398.0,0.3023122804150666,0,0,247972700,77835000,29128000,0,293079700,3600000,325807700
2014-01-20,12310.0,12347.0,12010.0,12165.0,28779.0,-0.9042033235581624,64000000,5049000,221070700,60190000,10124400,0,338230300,1955000,350309700
2014-01-21,12196.0,12273.0,12010.0,12165.0,22274.0,0.0,0,0,248841000,21901500,698600,3607400,247642000,18794500,270742500
2014-01-22,12085.0,12234.0,11934.0,12014.0,24240.0,-1.2412659268392932,0,0,267064000,23981000,0,0,282046000,8999000,291045000
2014-01-23,12009.0,12084.0,11746.0,11825.0,48064.0,-1.573164641251873,0,0,534824500,36149000,960000,0,565244000,4769500,570973500
