날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,18997501250,137377750,15533788150,6987801500,4934534250,491885500,34003875400,2226173500,41656468650
2013-10-25,,,,,,,16987105500,48784000,11437399350,3923745000,3130567800,255311000,25594942550,3416212500,32397033850
2013-10-28,,,,,,,1912824600,312872000,13105018650,3132950000,3574901700,308965000,12034724250,2545074300,18463665250
2013-10-29,,,,,,,4703032800,3715000,4495152050,3696789500,585715500,19175000,9226339350,3067459500,12898689350
2013-10-30,,,,,,,4212993900,198591000,5165511800,2261441300,1949557500,3056000,9112669000,773255500,11838538000
2013-10-31,,,,,,,11405256900,813033000,87481866900,7949831000,38778729650,436893000,45641098650,22793266500,107649987800
2013-11-01,,,,,,,3623676500,179342000,32278718950,1932604000,8971076500,64000000,22578706950,6400558000,38014341450
2013-11-04,,,,,,,6892193750,93498000,13885021700,700220900,5445332850,38491000,13362152500,2724958000,21570934350
2013-11-05,,,,,,,3056867000,145918000,7222612700,783170500,3728404000,0,7166147700,314016500,11208568200
2013-11-06,,,,,,,1561211500,460171500,5939765050,1471975000,3213359800,100692000,4431182150,1687889100,9433123050
2013-11-07,,,,,,,2771225650,235037500,8719499600,1374706000,3506958750,348391500,7454993000,1790125500,13100468750
2013-11-08,,,,,,,3328111400,510034000,5128052700,1142613200,2395497300,16425000,4031631300,3665257700,10108811300
2013-11-11,,,,,,,4028307300,10779000,13785907100,1814375000,6696215700,186907500,11331015200,1425230000,19639368400
2013-11-12,,,,,,,1323942800,112784500,9124142300,1260587000,4099050400,366762500,6305278700,1050365000,11821456600
2013-11-13,,,,,,,2100118900,55295000,10707766450,1475092500,6789020900,82562100,5640015950,1826673900,14338272850
2013-11-14,,,,,,,1715144450,24662500,6679688250,1024986000,3328194850,130570000,4528464000,1457252350,9444481200
2013-11-15,,,,,,,1730552550,2098000,13220594400,1139327000,7674216400,746328150,7088860400,583167000,16092571950
2013-11-18,,,,,,,1904512600,292000,15771470500,1475561000,9234548550,0,8785221800,1132065750,19151836100
2013-11-19,,,,,,,2374395200,42153400,15061388400,2667134500,9258514100,0,8727387800,2159169600,20145071500
2013-11-20,,,,,,,2746749200,32550000,10993956550,829100000,5791930500,19300000,8047552350,743572900,14602355750
2013-11-21,,,,,,,888703400,16430000,7788479850,861528500,3066613400,0,4943473350,1545055000,9555141750
2013-11-22,,,,,,,583312400,41923500,8819177300,899428500,3816168800,5481500,5252914900,1269276500,10343841700
2013-11-25,,,,,,,2012530200,23600000,9041091450,1534683500,5011402150,32355000,5794063250,1774084750,12611905150
2013-11-26,,,,,,,4153292500,0,10870513600,3068495750,1707437450,30747500,11186050800,5168066100,18092301850
2013-11-27,,,,,,,3598950750,535557500,11429895850,1013365500,4893935500,26865000,9803522600,1853446500,16577769600
2013-11-28,,,,,,,1806294000,6665500,6139337100,1641881000,1006247000,30710000,7328732100,1228488500,9594177600
2013-11-29,,,,,,,1299799000,3075000,4224866300,292049500,1263680200,4605000,3492694600,1058810000,5819789800
2013-12-02,,,,,,,222561500,13091000,4916199000,289277000,877244000,0,4179013000,384871500,5441128500
2013-12-03,17430.0,17457.0,16821.0,17025.0,383230.0,,1024188600,195430000,9043048400,1013600000,4027052800,9376000,5946437800,1293400400,11276267000
2013-12-04,16792.0,17081.0,16792.0,16967.0,151776.0,-0.3406754772393539,184823100,14500000,3476090800,770038000,1194459300,0,2034176600,1216816000,4445451900
2013-12-05,17081.0,17110.0,16879.0,16967.0,153250.0,0.0,429609500,26684000,3436500000,595276000,1498383700,17555000,1782149800,1189981000,4488069500
2013-12-06,16908.0,17140.0,16908.0,16967.0,193853.0,0.0,1417626000,0,3716874750,565087500,2324095200,52109500,2154942550,1168441000,5699588250
2013-12-09,17140.0,17140.0,16966.0,17054.0,141233.0,0.5127600636529733,1177149800,116704500,2419780050,441882500,928551100,0,2556923850,670041900,4155516850
2013-12-10,17110.0,17140.0,16966.0,16967.0,136839.0,-0.5101442476838278,123709900,810173000,2909193950,188525300,352705600,0,2415233950,1263662600,4031602150
2013-12-11,16879.0,17110.0,16879.0,16997.0,160167.0,0.17681381505274946,886276650,316402500,2319990300,1183577500,764167100,4417500,2649266450,1288395900,4706246950
2013-12-12,16966.0,16966.0,16503.0,16504.0,373491.0,-2.900511855033241,565868500,762192500,9273271600,118038500,4102295000,19825500,3775142100,2822108500,10719371100
2013-12-13,16387.0,16416.0,15548.0,15780.0,666509.0,-4.386815317498788,3249737000,1506992500,11239086250,2369426000,5632587750,494044500,8423959500,3814650000,18365241750
2013-12-16,15779.0,16242.0,15721.0,16127.0,208066.0,2.1989860583016476,2025949750,444755500,2134282300,1159174000,1421359050,117015000,3014053100,1211734400,5764161550
2013-12-17,16155.0,16503.0,16155.0,16215.0,273010.0,0.5456687542630371,982846150,1518695000,3858414450,1340759500,3128031500,32299000,2714890600,1825494000,7700715100
2013-12-18,16213.0,17255.0,16213.0,16997.0,770416.0,4.822695035460993,7228991000,870949000,12531004650,1947023000,6364130500,828197050,11555015750,3830624350,22577967650
